"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:7zOsUnRGpQBAWNPLdYa0fE","Tracksuit Velours","spotify:artist:2kS9NyuATpYwjeB93h24H5","Nina Chuba","spotify:album:4JUe83xyCwP4TIiYBFu2Wc","Tracksuit Velours","spotify:artist:2kS9NyuATpYwjeB93h24H5","Nina Chuba","2022-06-17","https://i.scdn.co/image/ab67616d0000b273d40f2f15eb51d7833e3bf76b","1","1","150599","https://p.scdn.co/mp3-preview/7397652f652b06b79fa6b618d7583af31da964c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","DEE862200522","spotify:user:","2022-12-09T06:52:18Z","german hip hop,hamburg hip hop","0.937","0.484","11","-7.369","0","0.273","0.164","0.0000736","0.124","0.489","109.995","4","","Jive","P (P) 2022 Jive Germany a division of Sony Music Entertainment Germany GmbH"
"spotify:track:3WnBW96ByuZLYGUlAPtqUG","Sterne (feat. Bozza)","spotify:artist:4Yttlv9ndGjCDCVLqM7ACq, spotify:artist:4WoSAKuoaPxrbwp3Y1PvKb","Sido, Bozza","spotify:album:2bpBB75sl2fOqUKUUuPGe1","Sterne (feat. Bozza)","spotify:artist:4Yttlv9ndGjCDCVLqM7ACq, spotify:artist:4WoSAKuoaPxrbwp3Y1PvKb","Sido, Bozza","2022-12-01","https://i.scdn.co/image/ab67616d0000b273c7f1ace064a73ae9cbdc37ac","1","1","236056","https://p.scdn.co/mp3-preview/a85a12525af36f5b406c54126e206fe8d5e39153?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","DEUM72207849","spotify:user:","2022-12-09T06:52:18Z","german hip hop,german hip hop,german pop,german underground rap","0.775","0.597","2","-7.298","0","0.148","0.0492","0","0.0853","0.24","146.927","4","","Urban","C © 2022 Goldzweig Berlin GmbH, under exclusive license to Universal Music GmbH, P An URBAN release; ℗ 2022 Goldzweig Berlin GmbH, under exclusive license to Universal Music GmbH"
"spotify:track:2RA3fS4Mf14cbKmYESYcQR","PLAYLIST","spotify:artist:4sVieJlKgpZ2k9ESNS5IdN, spotify:artist:1SnSPHBs8l5iAvoWF0aO05","Jamule, FOURTY","spotify:album:54cTUMcICp6BAEk5G49m3z","KIDS WITH ATTITUDE","spotify:artist:4sVieJlKgpZ2k9ESNS5IdN, spotify:artist:1SnSPHBs8l5iAvoWF0aO05","Jamule, FOURTY","2022-11-24","https://i.scdn.co/image/ab67616d0000b273b6fb7a8a97b5918af6402821","1","12","131738","https://p.scdn.co/mp3-preview/e8f4b90073ab6c9da95afb01ae6cc2940a5acde6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","DECE72203096","spotify:user:","2022-12-09T06:52:18Z","german hip hop,german hip hop,german r&b,german trap","0.594","0.47","2","-8.79","1","0.224","0.0288","0.000197","0.117","0.813","104.317","4","","Life Is Pain","C © 2022 Life is Pain, P ℗ 2022 Life is Pain"
"spotify:track:00QuxZCVG3HPol3JfuAaw0","Soho","spotify:artist:72y6W9pGy97xTM44dwy3F6, spotify:artist:7fUws4v4f9KhkQXfotYNGC, spotify:artist:3pjq2pDV9RR6VY55wBjVnp","BILLA JOE, VØGUE, Dardan","spotify:album:4Poz18Y13pX2TKZr5YLBwg","Soho","spotify:artist:72y6W9pGy97xTM44dwy3F6, spotify:artist:7fUws4v4f9KhkQXfotYNGC, spotify:artist:3pjq2pDV9RR6VY55wBjVnp","BILLA JOE, VØGUE, Dardan","2022-12-08","https://i.scdn.co/image/ab67616d0000b2737a3f4664f6e9a12e8e7103fe","1","1","152671","https://p.scdn.co/mp3-preview/d82fded39d7e65c28f9e0a51047596d678eaee82?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","DE1BG2100057","spotify:user:","2022-12-09T06:52:18Z","german hip hop,german trap,albanian hip hop,german hip hop","0.799","0.654","1","-9.522","1","0.343","0.205","0.0000781","0.119","0.76","95.069","4","","GOLD LEAGUE/OG Scrpngang GmbH","P (P) 2022 OG Scrpngang GmbH distributed by GOLD LEAGUE® the urban music division of Sony Music Entertainment Germany GmbH"
"spotify:track:7dq9QIXx5eIz6w2MNzTan4","ALLEINE - SW43 L33 D1DO REMIX","spotify:artist:4PvnP3yCzrT289cX3wCdOx, spotify:artist:6Lmd2o8n2pZUkFb8RnGzhb","Yung Hurn, SW43 L33 D1DO","spotify:album:0ozheCbpwPZOCFFzkz1msF","ALLEINE (SW43 L33 D1DO REMIX)","spotify:artist:4PvnP3yCzrT289cX3wCdOx, spotify:artist:6Lmd2o8n2pZUkFb8RnGzhb","Yung Hurn, SW43 L33 D1DO","2022-09-16","https://i.scdn.co/image/ab67616d0000b27313f5691c65d5da459f3b8cfc","1","1","144005","https://p.scdn.co/mp3-preview/254701c28a809fddcc8b87e51b16e3e51adb961e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","DEA622201456","spotify:user:","2022-12-09T06:52:18Z","german hip hop,german trap,phonk","0.735","0.519","1","-8.315","1","0.0687","0.476","0.0012","0.18","0.579","149.931","4","","Yung Hurn/WM Germany","C © 2022 Yung Hurn, P ℗ 2022 Yung Hurn"
"spotify:track:2Wj5KlCjEeH6PSlnWbGxfm","Dünner Kanack (feat. Ufo361)","spotify:artist:6ynopZPMBXcIGBI9M02Un5, spotify:artist:5pVRwX5ZQR7hfJ18w8ZYkl, spotify:artist:7k403TjkSs0KANqh7pe9Vn","Haftbefehl, Ufo361, Bazzazian","spotify:album:2mLGeHnFL0oDwDHyoCmyTp","Mainpark Baby","spotify:artist:6ynopZPMBXcIGBI9M02Un5","Haftbefehl","2022-12-01","https://i.scdn.co/image/ab67616d0000b273f76a72359a05cd24b1d1f576","1","8","214104","https://p.scdn.co/mp3-preview/44a148186d567202523a0e4e6da7bcbb43e209e2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","DECE72201768","spotify:user:","2022-12-09T06:52:18Z","german hip hop,german cloud rap,german hip hop","0.638","0.497","10","-8.828","1","0.309","0.18","0.0034","0.242","0.259","156.103","4","","Azzlackz","C © 2022 Azzlackz, P Distributed by URBAN; ℗ 2022 Azzlackz"
"spotify:track:6Pk9SrYcNROzVANFESonWh","Doppel G","spotify:artist:34LetYSjEuG2fBb4Z8PwPg","Pashanim","spotify:album:68uZ1QirB4TtAyHzcoLGWK","Himmel über Berlin","spotify:artist:34LetYSjEuG2fBb4Z8PwPg","Pashanim","2022-09-28","https://i.scdn.co/image/ab67616d0000b273fa2f0c9e719ca71f2686ddf3","1","4","123146","https://p.scdn.co/mp3-preview/7d22efc5f95c7aee3e1cfd947e3ffb93df023810?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","DECE72202478","spotify:user:","2022-12-09T06:52:18Z","german alternative rap,german drill,german hip hop","0.716","0.661","5","-8.171","0","0.0655","0.467","0.000402","0.135","0.887","154.827","4","","Urban","C © 2022 Pashanim, P Distributed by URBAN; ℗ 2022 Pashanim"
"spotify:track:4OGb9JY7pPEElDGwulYOBB","West Connect (feat. Central Cee)","spotify:artist:3CJKkU0XuElRT1z8rEtIYg, spotify:artist:5H4yInM5zmHqpKIoMNAx4r","Luciano, Central Cee","spotify:album:6IPGU91CypmQcli3TALmpL","West Connect (feat. Central Cee)","spotify:artist:3CJKkU0XuElRT1z8rEtIYg, spotify:artist:5H4yInM5zmHqpKIoMNAx4r","Luciano, Central Cee","2022-09-28","https://i.scdn.co/image/ab67616d0000b273be487593ef0aed17307f1bc3","1","1","212114","https://p.scdn.co/mp3-preview/8efdd852094a0317efe3ea6949a766a3e8f714a5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","DECE72202386","spotify:user:","2022-12-09T06:52:18Z","german drill,melodic drill","0.92","0.585","7","-7.121","0","0.387","0.0704","0","0.0874","0.528","139.991","4","","URBAN","C © 2022 Locosquad GmbH, P Distributed by URBAN; ℗ 2022 Locosquad GmbH"
"spotify:track:1z9NVyu6rOFQR57vA94xbR","Glatteis","spotify:artist:2kS9NyuATpYwjeB93h24H5","Nina Chuba","spotify:album:6eNrbdwrN1GE7VWeiDc11f","Fieber / Glatteis","spotify:artist:2kS9NyuATpYwjeB93h24H5","Nina Chuba","2022-12-02","https://i.scdn.co/image/ab67616d0000b2735a4f773afcb0c87b13c19d8b","1","2","202709","https://p.scdn.co/mp3-preview/6a42990f242238eff64cb36c90e281fb4340ed7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","DEE862201565","spotify:user:","2022-12-09T06:52:18Z","german hip hop,hamburg hip hop","0.782","0.565","6","-7.221","0","0.136","0.113","0.000634","0.0954","0.137","134.962","4","","Jive","P (P) 2022 Jive Germany a division of Sony Music Entertainment Germany GmbH"
"spotify:track:2dlCCLLT1CYdbllX7oFfCc","Wartest auf mich","spotify:artist:2NJWI8byqTSqDaJRnqJY2z","KALIM","spotify:album:7JdL0hc6u3xNElqdbECpdQ","Wartest auf mich","spotify:artist:2NJWI8byqTSqDaJRnqJY2z","KALIM","2022-12-01","https://i.scdn.co/image/ab67616d0000b273867e8b22e97c146ac1e9203a","1","1","130000","https://p.scdn.co/mp3-preview/955091f6ab7bf09a0555ea1079dcc73aa8612231?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","DECE72203254","spotify:user:","2022-12-09T06:52:18Z","german hip hop,german trap,hamburg hip hop","0.914","0.45","11","-9.599","0","0.298","0.00729","0.00171","0.23","0.288","119.991","4","","Urban","C © 2022 KALIM, P Distributed by URBAN; ℗ 2022 KALIM"
"spotify:track:74xBH3Rv3fE5dLyi9O3npt","PAPI CHULO","spotify:artist:4sVieJlKgpZ2k9ESNS5IdN, spotify:artist:1SnSPHBs8l5iAvoWF0aO05","Jamule, FOURTY","spotify:album:54cTUMcICp6BAEk5G49m3z","KIDS WITH ATTITUDE","spotify:artist:4sVieJlKgpZ2k9ESNS5IdN, spotify:artist:1SnSPHBs8l5iAvoWF0aO05","Jamule, FOURTY","2022-11-24","https://i.scdn.co/image/ab67616d0000b273b6fb7a8a97b5918af6402821","1","9","134581","https://p.scdn.co/mp3-preview/1e6628758ebba6cb31e024fa8f0638820da5df44?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","DECE72203112","spotify:user:","2022-12-09T06:52:18Z","german hip hop,german hip hop,german r&b,german trap","0.926","0.412","2","-8.285","1","0.279","0.0599","0.0119","0.0796","0.701","110.062","4","","Life Is Pain","C © 2022 Life is Pain, P ℗ 2022 Life is Pain"
"spotify:track:1AS1KQWbJpkyZHo8SZ8SBj","Penthousedach","spotify:artist:6h1s4i4XKIYv4ErDelLDN0","Samra","spotify:album:5oqNNBZVQlykVQo4vKONBo","Penthousedach","spotify:artist:6h1s4i4XKIYv4ErDelLDN0","Samra","2022-10-28","https://i.scdn.co/image/ab67616d0000b27394ca257bc9086721be9ffd7b","1","1","149396","https://p.scdn.co/mp3-preview/8f97020f8fbf1cf2b56b9cd6157afaf49c05db20?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","CH7812230806","spotify:user:","2022-12-09T06:52:18Z","german hip hop","0.804","0.75","6","-5.561","0","0.169","0.237","0","0.326","0.607","92.007","4","","Cataleya Edition","C 2022 Cataleya Edition, P 2022 Cataleya Edition"
"spotify:track:6iefKfSK9HhdlmWYmlDYxd","Keine Zeit","spotify:artist:2vYWyXs1PJbycPBdTstmHH, spotify:artist:0jEyGu5QKLxQ2tIZVnRbfE","BABYJOY, Monk","spotify:album:4GdlYdLbHGvNh48GvwqHdr","Ophelia","spotify:artist:2vYWyXs1PJbycPBdTstmHH","BABYJOY","2022-09-02","https://i.scdn.co/image/ab67616d0000b273dae7cfccccdacbd4bf387665","1","5","135847","https://p.scdn.co/mp3-preview/3bb5f7c95de87f253d1b0a37249a0719f8bff6c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","DECE72202230","spotify:user:","2022-12-09T06:52:18Z","frauenrap,german hip hop,german hip hop,german trap","0.875","0.454","8","-11.127","0","0.184","0.666","0.0000283","0.119","0.518","134.992","4","","BABYJOY","C © 2022 BABYJOY, P Distributed by Virgin Music Label and Artist Services; ℗ 2022 BABYJOY"
"spotify:track:4gmYeeV53RzyXDxtlVa4jW","Licht brennt","spotify:artist:2NJWI8byqTSqDaJRnqJY2z","KALIM","spotify:album:2LBzdqDsf6TfbLwIiy21hG","Licht brennt","spotify:artist:2NJWI8byqTSqDaJRnqJY2z","KALIM","2022-11-24","https://i.scdn.co/image/ab67616d0000b2737c97e73ec5a97458ec20fc4a","1","1","109000","https://p.scdn.co/mp3-preview/f6ad3a0294187e42fecd4e5206060e6b288376b0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","DECE72203193","spotify:user:","2022-12-09T06:52:18Z","german hip hop,german trap,hamburg hip hop","0.786","0.56","8","-6.884","1","0.267","0.00314","0.000185","0.295","0.231","120.307","4","","Urban","C © 2022 KALIM, P Distributed by URBAN; ℗ 2022 KALIM"
"spotify:track:62KwUuB16yd6stRtZVVTz0","Medizin (feat. Jamule)","spotify:artist:4Yttlv9ndGjCDCVLqM7ACq, spotify:artist:4sVieJlKgpZ2k9ESNS5IdN","Sido, Jamule","spotify:album:1JCHmY9QyhalyUBjHHbg3D","PAUL","spotify:artist:4Yttlv9ndGjCDCVLqM7ACq","Sido","2022-12-08","https://i.scdn.co/image/ab67616d0000b273b4bb2962553a77d5deffce90","1","10","195745","https://p.scdn.co/mp3-preview/cf12f569c0a8017b15018160332886ab19d9f763?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","DEUM72206335","spotify:user:","2022-12-09T06:52:18Z","german hip hop,german hip hop","0.861","0.623","7","-8.353","1","0.0752","0.096","0.00341","0.0924","0.574","122.998","4","","Urban","C © 2022 Goldzweig Berlin GmbH, under exclusive license to Universal Music GmbH, P An URBAN release; ℗ 2022 Goldzweig Berlin GmbH, under exclusive license to Universal Music GmbH"
"spotify:track:5CGPOGyyF3XvyQwyqlJH0P","Ich hass dich","spotify:artist:2kS9NyuATpYwjeB93h24H5, spotify:artist:36caCzfSrrL7a8Mvd1SuRr","Nina Chuba, Chapo102","spotify:album:5Jv2VE7PyyoDR8G1qUV5Uw","Ich hass dich","spotify:artist:2kS9NyuATpYwjeB93h24H5, spotify:artist:36caCzfSrrL7a8Mvd1SuRr","Nina Chuba, Chapo102","2022-10-07","https://i.scdn.co/image/ab67616d0000b2735916d44b56d4cf4930287f9d","1","1","193024","https://p.scdn.co/mp3-preview/fd66c16e1999c6d43fb1cb6e00d7a8d93e9a0ccc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","DEE862201571","spotify:user:","2022-12-09T06:52:18Z","german hip hop,hamburg hip hop,german hip hop,german trap","0.822","0.683","0","-5.465","0","0.0861","0.481","0","0.101","0.53","145.045","4","","Jive","P (P) 2022 Jive Germany a division of Sony Music Entertainment Germany GmbH"
