"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:7fPuWrlpwDcHm5aHCH5D9t","Roses - Imanbek Remix","spotify:artist:0H39MdGGX6dbnnQPt6NQkZ, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj","SAINt JHN, Imanbek","spotify:album:1p5rgTwzlrhJnSdi93zpbd","Roses (Imanbek Remix)","spotify:artist:0H39MdGGX6dbnnQPt6NQkZ, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj","SAINt JHN, Imanbek","2019-09-13","https://i.scdn.co/image/ab67616d0000b2732b6e2fb9f84af69f55dc6b77","1","1","176218","","true","5","RUB421901499","spotify:user:oawqqjnk7m4bdnexh1ls3pi77","2020-09-28T07:21:18Z","melodic rap,rap,slap house,trap,dance pop,edm,electro house,pop dance,slap house,tropical house","0.785","0.721","8","-5.457","1","0.0506","0.0149","0.00432","0.285","0.894","121.962","4","","Godd Complexx / HITCO","C 2019 Godd Complexx / HITCO, P 2019 Godd Complexx / HITCO"
"spotify:track:05rYZ91Ii5ho9MhO9dcSqA","Feel The Vibe - Keanu Silva Remix","spotify:artist:1dhLLX9IY5DD8uElJwjZFX, spotify:artist:0zKD9ej0a7KR2evA0Hu0KG, spotify:artist:1zLMhO4zzzxt5PMV4wMS3y","DJ Kuba, Neitan, Keanu Silva","spotify:album:0aMt5jrXdcCxrHMPAKPICw","Feel The Vibe (Keanu Silva Remix)","spotify:artist:1dhLLX9IY5DD8uElJwjZFX, spotify:artist:0zKD9ej0a7KR2evA0Hu0KG, spotify:artist:1zLMhO4zzzxt5PMV4wMS3y","DJ Kuba, Neitan, Keanu Silva","2020-04-10","https://i.scdn.co/image/ab67616d0000b2738e696cd43fadad68948d3688","1","1","158122","https://p.scdn.co/mp3-preview/348105494463abf6b9222fc3e099f6242d74fb5a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GBKQU2027522","spotify:user:oawqqjnk7m4bdnexh1ls3pi77","2020-09-28T07:21:18Z","big room,electro house,dance pop,edm,future house,pop dance,tropical house","0.745","0.84","9","-4.645","1","0.215","0.0036","0.691","0.116","0.559","126.031","4","","Future House Music","C 2020 Future House Music, Sanctuary Records Group Ltd, Bmg Rights Management (UK) Ltd, P 2020 Future House Music, Sanctuary Records Group Ltd, Bmg Rights Management (UK) Ltd"
"spotify:track:4pBOB1MKyKvG8ntBCTx49A","One Million","spotify:artist:2vVNxGBvKRQMWwI5c8KmYh, spotify:artist:64HKArcrzxLzoB2kY4dV0D","Tujamo, LOTTEN","spotify:album:3Ki6AS8reL3CslfOHyMMVA","One Million","spotify:artist:2vVNxGBvKRQMWwI5c8KmYh, spotify:artist:64HKArcrzxLzoB2kY4dV0D","Tujamo, LOTTEN","2020-03-13","https://i.scdn.co/image/ab67616d0000b273ae608bc88186c01d05327b5c","1","1","187741","https://p.scdn.co/mp3-preview/f7ef661518020255080b47b7a1a7156cc20aabad?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","NLZ542000236","spotify:user:oawqqjnk7m4bdnexh1ls3pi77","2020-09-28T07:21:18Z","dance pop,edm,electro house,pop dance,progressive electro house,tropical house","0.665","0.932","6","-2.497","1","0.0819","0.0109","0.661","0.22","0.258","123.977","4","","Spinnin' Records","C © 2020 SpinninRecords.com, P ℗ 2020 SpinninRecords.com"
"spotify:track:5AFrctm65wWIqJsjHPPx85","Midnight Hour with Boys Noize & Ty Dolla $ign","spotify:artist:5he5w2lnU9x7JFhnwcekXX, spotify:artist:62k5LKMhymqlDNo2DWOvvv, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq","Skrillex, Boys Noize, Ty Dolla $ign","spotify:album:65Xj1lewlRP7RB5LiCeNBV","Midnight Hour with Boys Noize & Ty Dolla $ign","spotify:artist:5he5w2lnU9x7JFhnwcekXX, spotify:artist:62k5LKMhymqlDNo2DWOvvv, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq","Skrillex, Boys Noize, Ty Dolla $ign","2019-08-29","https://i.scdn.co/image/ab67616d0000b2730705783be088569bb7122bb3","1","1","198839","https://p.scdn.co/mp3-preview/5b92eec7b594e2cffc72cf943d68b2308555f16b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USAT21903664","spotify:user:oawqqjnk7m4bdnexh1ls3pi77","2020-09-28T07:21:18Z","brostep,complextro,edm,electro,alternative dance,electro house,electronica,filter house,german dance,german techno,new rave,dance pop,hip hop,pop,pop rap,r&b,southern hip hop,trap,trap soul","0.795","0.899","0","-4.202","1","0.0685","0.00235","0.000392","0.199","0.329","125.978","4","","OWSLA/Atlantic","C © 2019 OWSLA/Atlantic Records, Inc. for the United States and WEA International Inc. for the world outside of the United States, P ℗ 2019 OWSLA/Atlantic Records, Inc. for the United States and WEA International Inc. for the world outside of the United States"
"spotify:track:6ho0GyrWZN3mhi9zVRW7xi","Losing It","spotify:artist:1VJ0briNOlXRtJUAzoUJdt","FISHER","spotify:album:143cxYCazoiNfviHRmxkdv","Losing It","spotify:artist:1VJ0briNOlXRtJUAzoUJdt","FISHER","2018-07-13","https://i.scdn.co/image/ab67616d0000b2739367c1ee2eec0bf3a04b4868","1","1","248035","https://p.scdn.co/mp3-preview/c91aa1ce49f2470628455bf82532c32ddf67d3d9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","CA5KR1821202","spotify:user:oawqqjnk7m4bdnexh1ls3pi77","2020-09-28T07:21:18Z","australian house","0.76","0.964","2","-5.844","1","0.0577","0.00181","0.703","0.0975","0.643","125.003","4","","Fisher - Follow the FISH, LLC","C © 2018 Follow The FISH, LLC, under exclusive license to UMG Recordings, Inc., P Catch & Release/Astralwerks; ℗ 2018 Follow The FISH, LLC, under exclusive license to UMG Recordings, Inc."
"spotify:track:483XiZ5o13Cc1zoWV7jGml","Gecko (Overdrive) - Radio Edit","spotify:artist:5nki7yRhxgM509M5ADlN1p, spotify:artist:4EPJlUEBy49EX1wuFOvtjK","Oliver Heldens, Becky Hill","spotify:album:4cJyCdYZKnIhxQCSymU2ES","Gecko (Overdrive) [Radio Edit]","spotify:artist:5nki7yRhxgM509M5ADlN1p, spotify:artist:4EPJlUEBy49EX1wuFOvtjK","Oliver Heldens, Becky Hill","2014-06-03","https://i.scdn.co/image/ab67616d0000b273889f287fb90897d2503cb625","1","1","165440","https://p.scdn.co/mp3-preview/7158f5ef575bd04a4f804eba09fc96881515acd9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","CYA111400063","spotify:user:oawqqjnk7m4bdnexh1ls3pi77","2020-09-28T07:21:18Z","dance pop,edm,electro house,future house,house,pop dance,progressive electro house,progressive house,tropical house,dance pop,edm,pop,pop dance,pop house,tropical house,uk dance","0.609","0.885","0","-5.469","1","0.0642","0.00521","0.0000115","0.336","0.76","124.959","4","","Musical Freedom / FFRR","C © 2014 Spinnin Records BV under exclusive license to Parlophone Records Ltd, a Warner Music Group Company., P ℗ 2014 Spinnin Records BV under exclusive license to Parlophone Records Ltd, a Warner Music Group Company."
"spotify:track:5nwyekHR6MQTKFVvBhdfHz","Ready","spotify:artist:7IVgVM49Z4ztdmOqOIxhvP","Toby Green","spotify:album:1TgqdrNstjL0V9lNRjai4w","Ready","spotify:artist:7IVgVM49Z4ztdmOqOIxhvP","Toby Green","2018-06-22","https://i.scdn.co/image/ab67616d0000b273992e900023ba17eb777d8907","1","1","171290","https://p.scdn.co/mp3-preview/87ff12e4e4e88204d17da1fe7c748aefe71a8756?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","CYA111800145","spotify:user:oawqqjnk7m4bdnexh1ls3pi77","2020-09-28T07:21:18Z","electro house","0.65","0.921","2","-3.836","1","0.0524","0.000103","0.54","0.0719","0.298","123.984","4","","Musical Freedom","C © 2018 Musical Freedom Label Ltd., P ℗ 2018 Musical Freedom Label Ltd."
"spotify:track:1y0UriJkdMdvlkWpjaI6Vs","My Frequency (feat. RebMoe)","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:2mmqhYDTD0weseyXUf1QJ5, spotify:artist:1DNFG0VEHD2Vk5ESUEPuOM","Tiësto, 7 Skies, RebMoe","spotify:album:6jd8wvEoi6sCzP92Vt7CPZ","Together","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","2019-04-05","https://i.scdn.co/image/ab67616d0000b273e945b8d2ddbcaaf1ec522da5","1","1","141397","https://p.scdn.co/mp3-preview/a6520c20b420c4bd6407f69715dcca183b1fcbea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","CYA112000025","spotify:user:oawqqjnk7m4bdnexh1ls3pi77","2020-09-28T07:21:18Z","big room,brostep,dance pop,dutch edm,edm,house,pop,pop dance,slap house,trance,tropical house,progressive house,progressive trance,uplifting trance,norwegian pop rap","0.733","0.894","10","-4.761","1","0.124","0.0196","0.000057","0.619","0.488","125.982","4","","Musical Freedom","C © 2019 Musical Freedom Label Ltd., P ℗ 2019 Musical Freedom Label Ltd."
"spotify:track:6mKJp8IRfbgknChwXNH2Dk","Higher Ground - DubVision Remix","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:2auikkNYqigWStoHWK1Grq, spotify:artist:3XINWZaloea97SIRiyTJxX","Martin Garrix, John Martin, DubVision","spotify:album:6EMRe0OaGtgwvLyyfg5yMf","Higher Ground (feat. John Martin) [Remixes]","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:2auikkNYqigWStoHWK1Grq","Martin Garrix, John Martin","2020-08-31","https://i.scdn.co/image/ab67616d0000b273aba1a258b6feee12b6cbac04","1","2","221760","https://p.scdn.co/mp3-preview/2656902e8f164617290cc6da9e8923a30b923530?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","NLM5S2000955","spotify:user:oawqqjnk7m4bdnexh1ls3pi77","2020-09-28T07:21:18Z","dance pop,dutch edm,edm,electro house,pop,pop dance,progressive house,tropical house,pop edm,big room,edm,electro house,pop dance,pop edm,progressive electro house,progressive house,tropical house","0.633","0.941","10","-3.842","0","0.0468","0.00823","0.00000261","0.45","0.335","125.002","4","","Epic Amsterdam","P (P) 2020 STMPD RCRDS B.V. exclusively licensed to Epic Amsterdam, a division of Sony Music Entertainment Netherlands B.V."
"spotify:track:1Q4jb2UjtWUDUojHsB8mLY","Split (Only U)","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:69GGBxA162lTqCwzJG5jLp","Tiësto, The Chainsmokers","spotify:album:0WTYsW1iJz4NQqdclJ4gcd","Split (Only U)","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:69GGBxA162lTqCwzJG5jLp","Tiësto, The Chainsmokers","2015-09-14","https://i.scdn.co/image/ab67616d0000b273d7ffe027c4a00022faaf2958","1","1","256640","https://p.scdn.co/mp3-preview/cb547a8a88894f8ae04da5cc8a662e72f231e4c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","CYA111500090","spotify:user:oawqqjnk7m4bdnexh1ls3pi77","2020-09-28T07:21:18Z","big room,brostep,dance pop,dutch edm,edm,house,pop,pop dance,slap house,trance,tropical house,dance pop,edm,electropop,pop,pop dance,tropical house","0.634","0.927","1","-3.282","1","0.136","0.048","0.687","0.0864","0.35","128.016","4","","Musical Freedom","C © 2015 Musical Freedom Label Ltd., P ℗ 2015 Musical Freedom Label Ltd."
