"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:0BWBqb5XxraObLopqskk6D","Feels Right","spotify:artist:4GoD5FJCgC0lbzde7ly44M","Biig Piig","spotify:album:2p1ShoYCCYtOfyDXRS97Gn","Feels Right","spotify:artist:4GoD5FJCgC0lbzde7ly44M","Biig Piig","2020-11-17","https://i.scdn.co/image/ab67616d0000b273041c9cfcb029a48a617e94ef","1","1","199006","https://p.scdn.co/mp3-preview/a5c3dd9da543005bd2018d6a5ba41666685f8b3b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBARL2001422","spotify:user:","2022-12-09T05:00:00Z","alternative r&b,indie soul,modern alternative pop","0.811","0.452","7","-8.676","1","0.115","0.162","0.00305","0.12","0.556","121.058","4","","RCA Records Label","P (P) 2020 Sony Music Entertainment UK Limited"
"spotify:track:0cgy8EueqwMuYzOZrW5vPB","C'est La Vie (with bbno$ & Rich Brian)","spotify:artist:2YOYua8FpudSEiB9s88IgQ, spotify:artist:41X1TR6hrK8Q2ZCpp2EqCz, spotify:artist:2IDLDx25HU1nQMKde4n61a","Yung Gravy, bbno$, Rich Brian","spotify:album:4cR3Cgc4klmCeDgFkA3nz7","C'est La Vie","spotify:artist:2YOYua8FpudSEiB9s88IgQ, spotify:artist:41X1TR6hrK8Q2ZCpp2EqCz, spotify:artist:2IDLDx25HU1nQMKde4n61a","Yung Gravy, bbno$, Rich Brian","2022-09-23","https://i.scdn.co/image/ab67616d0000b27388471a1d650d15527ec22977","1","1","160161","https://p.scdn.co/mp3-preview/f816ed59ae5549924fe272b65f03cbba440e1521?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","USUM72217863","spotify:user:","2022-12-09T05:00:00Z","minnesota hip hop,canadian hip hop,dark trap,vapor trap,indonesian hip hop","0.888","0.778","9","-3.671","1","0.0945","0.0566","0","0.0653","0.774","142.128","4","","Republic Records","C © 2022 Republic Records, a division of UMG Recordings, Inc., P ℗ 2022 Republic Records, a division of UMG Recordings, Inc."
"spotify:track:4gBkCqlITvat2A3aYPtMqS","sunburn","spotify:artist:42FzVuyJH8YbkhzWSR2n8E","almost monday","spotify:album:6Edd6ynhByESPwWdNgXCFP","sunburn","spotify:artist:42FzVuyJH8YbkhzWSR2n8E","almost monday","2022-04-08","https://i.scdn.co/image/ab67616d0000b273d8de357ec582ce505f6a9cf4","1","1","173218","https://p.scdn.co/mp3-preview/6f195a0ff54e926d24896a86be5976e898f0de1a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USHR12243145","spotify:user:","2022-12-09T05:00:00Z","modern indie pop","0.691","0.742","4","-4.544","1","0.0321","0.00372","0","0.495","0.788","111.98","4","","Hollywood Records","C © 2022 Hollywood Records, Inc., P ℗ 2022 Hollywood Records, Inc."
"spotify:track:46E2xeKBLrxS8hJ37Gq35G","Billie (loving arms)","spotify:artist:4oLeXFyACqeem2VImYeBFe","Fred again..","spotify:album:31Hp4DhmlXKmIx3BeaFak1","Billie (loving arms)","spotify:artist:4oLeXFyACqeem2VImYeBFe","Fred again..","2021-08-31","https://i.scdn.co/image/ab67616d0000b273fc7addbcc90fde69955660a2","1","1","217265","https://p.scdn.co/mp3-preview/d4cdaf2cf836622537c3220f86d17599cafe47a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBAHS2100379","spotify:user:","2022-12-09T05:00:00Z","edm,house","0.648","0.775","5","-4.798","1","0.0694","0.0561","0","0.444","0.371","128.072","4","","Atlantic Records UK","C An Atlantic Records UK release, © 2021 Warner Music UK Limited, P An Atlantic Records UK release, ℗ 2021 Warner Music UK Limited"
"spotify:track:0d28khcov6AiegSCpG5TuT","Feel Good Inc.","spotify:artist:3AA28KZvwAUcZuOKwyblJQ","Gorillaz","spotify:album:0bUTHlWbkSQysoM3VsWldT","Demon Days","spotify:artist:3AA28KZvwAUcZuOKwyblJQ","Gorillaz","2005-05-23","https://i.scdn.co/image/ab67616d0000b27319d85a472f328a6ed9b704cf","1","6","222640","https://p.scdn.co/mp3-preview/bea3d1545af1a398e89aceab0765a07b1b1e5061?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","GBAYE0500172","spotify:user:","2022-12-09T05:00:00Z","alternative hip hop","0.818","0.705","6","-6.679","1","0.177","0.00836","0.00233","0.613","0.772","138.559","4","","Parlophone UK","C © 2005 Parlophone Records Ltd. This label copy information is the subject of copyright protection. All rights reserved. (C) 2005 Parlophone Records Ltd, P ℗ 2005 The copyright in this sound recording is owned by Parlophone Records Ltd"
"spotify:track:1zsFr9rPcsMwRtqjDJJpnC","Hypnotized","spotify:artist:2WBJQGf1bT1kxuoqziH5g4, spotify:artist:4FrXHrpbDLNyO3pbVv8RmF","Purple Disco Machine, Sophie and the Giants","spotify:album:1IeEUrtmzQGatMM6uIA1in","Exotica","spotify:artist:2WBJQGf1bT1kxuoqziH5g4","Purple Disco Machine","2021-10-15","https://i.scdn.co/image/ab67616d0000b2736e2cd4b6c10cbcf5dbf2e8ad","1","8","195704","https://p.scdn.co/mp3-preview/6fdd1101564735f47f864ff6cb9ab0020bad42d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","AUDCB1701555","spotify:user:","2022-12-09T05:00:00Z","deep house,house,tropical house,sheffield indie","0.691","0.818","11","-5.297","0","0.0906","0.0993","0.000266","0.114","0.703","108.065","4","","Columbia Local","P (P) 2021 COLUMBIA - a division of Sony Music Entertainment Germany GmbH"
"spotify:track:4MAADpR6MjelkaZqe3Mgnv","Elastic","spotify:artist:1ewyVtTZBqFYWIcepopRhp","Joey Purp","spotify:album:0ffPsL9V1eNMi54MEHMehn","QUARTERTHING","spotify:artist:1ewyVtTZBqFYWIcepopRhp","Joey Purp","2018-09-13","https://i.scdn.co/image/ab67616d0000b273c038cc146b4418bf3ddfdbb9","1","4","126385","https://p.scdn.co/mp3-preview/f7035634f6eef23fd1fd9a803450282239472c36?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","QZEGJ1800004","spotify:user:","2022-12-09T05:00:00Z","chicago rap,indie hip hop,underground hip hop","0.966","0.435","1","-4.944","1","0.0674","0.0604","0.22","0.0511","0.561","111.16","4","","Joey Purp, LLC","C © 2018 Joey Purp LLC, P ℗ 2018 Joey Purp LLC"
"spotify:track:3BINSFSuHalV8yoX3zAVbl","Juice","spotify:artist:6mK0vAO13gT8jWYANyoXAl, spotify:artist:2O2dI9lY9PnWtAa4OlrgMi","Young Franco, Pell","spotify:album:6IrbtLsuCh1AAnK5Br72lR","Juice","spotify:artist:6mK0vAO13gT8jWYANyoXAl, spotify:artist:2O2dI9lY9PnWtAa4OlrgMi","Young Franco, Pell","2020-02-28","https://i.scdn.co/image/ab67616d0000b2730eba53fed50f6fd2c35690eb","1","1","211212","https://p.scdn.co/mp3-preview/dca0db8e627b0206927991c607a34c2154930c20?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","AUNE32000004","spotify:user:","2022-12-09T05:00:00Z","aussietronica,indie soul,underground hip hop","0.861","0.533","0","-5.995","1","0.199","0.253","0.00000171","0.0535","0.61","111.986","4","","Universal Music Australia Pty. Ltd.","C © 2020 Of Leisure, P ℗ 2020 Of Leisure"
"spotify:track:1c5CllrZr45UBhWpIqM332","Funny Thing","spotify:artist:4frXpPxQQZwbCu3eTGnZEw","Thundercat","spotify:album:59GRmAvlGs7KjLizFnV7Y9","It Is What It Is","spotify:artist:4frXpPxQQZwbCu3eTGnZEw","Thundercat","2020-04-03","https://i.scdn.co/image/ab67616d0000b27323fb02f383f3bef16ab9d092","1","7","116630","https://p.scdn.co/mp3-preview/b1c4339db3f8f7e0f6a4b1f713e9c22f92fa954f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBCFB2000016","spotify:user:","2022-12-09T05:00:00Z","afrofuturism","0.586","0.893","7","-8.772","1","0.439","0.827","0.642","0.212","0.65","140.023","3","","Brainfeeder","C 2020 Brainfeeder, P 2020 Brainfeeder"
"spotify:track:5ORMSCruAlVcLaBfGOQr1i","Last Dance","spotify:artist:3cT5dIuxsmwmgEBqt1DrbO, spotify:artist:2lH1vV1rGOw0ETBmnTAyvZ","Isaiah Mendiola, Ted Fresco","spotify:album:3lHMNxJrcA6ldcmnZtaKII","Last Dance","spotify:artist:3cT5dIuxsmwmgEBqt1DrbO, spotify:artist:2lH1vV1rGOw0ETBmnTAyvZ","Isaiah Mendiola, Ted Fresco","2022-12-09","https://i.scdn.co/image/ab67616d0000b27382e5942ef6e8bb7998fda138","1","1","165793","https://p.scdn.co/mp3-preview/054ba4368eff0beb6b2a17ea578e9e9a8a47b959?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","QZTAY2229578","spotify:user:","2022-12-09T05:00:00Z","","0.731","0.919","6","-2.442","0","0.0338","0.306","0","0.0666","0.642","94.996","4","","Love Squad","C 2022 Love Squad, P 2022 Love Squad"
"spotify:track:7BHPGtpuuWWsvE7cCaMuEU","Naive","spotify:artist:1GLtl8uqKmnyCWxHmw9tL4","The Kooks","spotify:album:03JPFQvZRnHHysSZrSFmKY","Inside In / Inside Out","spotify:artist:1GLtl8uqKmnyCWxHmw9tL4","The Kooks","2006-01-01","https://i.scdn.co/image/ab67616d0000b27363a28c5ecb7b13e9b329fe47","1","9","203506","https://p.scdn.co/mp3-preview/f722e3444c51217a1fc56150057a793fcd53774f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBAAA0500836","spotify:user:","2022-12-09T05:00:00Z","brighton indie,modern rock,rock","0.391","0.808","8","-6.209","0","0.0892","0.0759","0","0.149","0.737","100.304","4","","Virgin Records","C © 2006 Virgin Records Limited, P ℗ 2006 Virgin Records Limited"
"spotify:track:3rgnM3MBkpsuVeSwmtXYia","I Need That","spotify:artist:0imE3buPhAowREqCrr4CYe","Peach Tree Rascals","spotify:album:6lRDlZ73raNJQKDXcUzdKU","End of Time","spotify:artist:0imE3buPhAowREqCrr4CYe","Peach Tree Rascals","2022-12-02","https://i.scdn.co/image/ab67616d0000b273d861997cdaa343a751eed4ee","1","3","150706","https://p.scdn.co/mp3-preview/8919e8cd1e40b0e7ffdcf63e8afcf33d6a506ddd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","QZJ842002242","spotify:user:","2022-12-09T05:00:00Z","pop","0.706","0.751","11","-5.801","0","0.0829","0.114","0","0.0833","0.788","172.027","4","","TenThousand Projects, LLC","C © 2022 TenThousand Projects, LLC, P ℗ 2022 TenThousand Projects, LLC"
"spotify:track:3d7lH2ppf2aIELQXY4nagn","Only You","spotify:artist:0EEHriKw0Gzrmb2ZII2apY","Steve Monite","spotify:album:5WSHxP5AtfzdVdZrLC8LjP","Doing It in Lagos: Boogie, Pop & Disco in 1980's Nigeria","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-12-09","https://i.scdn.co/image/ab67616d0000b273ec3fd23df63c11edbbb7dd14","1","3","381040","https://p.scdn.co/mp3-preview/883a80995360d02ec5aac94bcce8c3a4ac6a9a6f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","GBUQH1600076","spotify:user:","2022-12-09T05:00:00Z","afro-funk","0.786","0.921","0","-6.842","1","0.101","0.0552","0.00181","0.0629","0.628","118.373","4","","Soundway Records Ltd","C 2016 Soundway Records Ltd, P 2016 Soundway Records Ltd"
"spotify:track:6YUTL4dYpB9xZO5qExPf05","Summer","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","spotify:album:48zisMeiXniWLzOQghbPqS","Motion","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2014-10-31","https://i.scdn.co/image/ab67616d0000b273063c048e9ef6bd021b744756","1","8","222533","https://p.scdn.co/mp3-preview/738c08036fd5a89bdcdae396f6687d9b0ebfff10?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","GBARL1400296","spotify:user:","2022-12-09T05:00:00Z","dance pop,edm,electro house,house,pop,progressive house,uk dance","0.596","0.856","4","-3.556","0","0.0346","0.0211","0.0178","0.141","0.743","127.949","4","","Columbia","P (P) 2014 Sony Music Entertainment UK Limited"
"spotify:track:5hM5arv9KDbCHS0k9uqwjr","Borderline","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:31qVWUdRrlb8thMvts0yYL","The Slow Rush","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2020-02-14","https://i.scdn.co/image/ab67616d0000b27358267bd34420a00d5cf83a49","1","3","237800","https://p.scdn.co/mp3-preview/9226c1f2e9e788084fb748b808afc75502c37cd3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","AUUM71900956","spotify:user:","2022-12-09T05:00:00Z","australian psych,neo-psychedelic","0.621","0.873","5","-3.067","0","0.0369","0.0406","0.0000091","0.0824","0.873","97.96","4","","Universal Music Australia Pty. Ltd.","C © 2020 Modular Recordings Pty Ltd, P An Island Records Australia release; ℗ 2020 Modular Recordings Pty Ltd"
"spotify:track:5OAEQKfQzIB3X4K7TtviZf","sun keeps on shining","spotify:artist:42FzVuyJH8YbkhzWSR2n8E","almost monday","spotify:album:4LBGeeTC8GUcMSTM8Aesm8","sun keeps on shining","spotify:artist:42FzVuyJH8YbkhzWSR2n8E","almost monday","2022-06-03","https://i.scdn.co/image/ab67616d0000b273cca5ae4021c3b107b67d1643","1","1","167200","https://p.scdn.co/mp3-preview/14e0aebae2e1fc30e24c0a532db9edbc62cea282?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USHR12243235","spotify:user:","2022-12-09T05:00:00Z","modern indie pop","0.626","0.765","4","-6.167","1","0.0559","0.145","0","0.465","0.777","87.529","4","","Hollywood Records","C © 2022 Hollywood Records, Inc., P ℗ 2022 Hollywood Records, Inc."
"spotify:track:3koCCeSaVUyrRo3N2gHrd8","Let's Groove","spotify:artist:4QQgXkCYTt3BlENzhyNETg","Earth\, Wind & Fire","spotify:album:1hj1SYbJYdXloRiSjsCLXg","Raise!","spotify:artist:4QQgXkCYTt3BlENzhyNETg","Earth\, Wind & Fire","1981-11-14","https://i.scdn.co/image/ab67616d0000b273b30c8b93cef6fa26f8a7f17a","1","1","339320","https://p.scdn.co/mp3-preview/ce4fdc7bdf1d2889ff69bdebaf680025d773412a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USSM18100641","spotify:user:","2022-12-09T05:00:00Z","disco,funk,jazz funk,quiet storm,soul","0.869","0.648","11","-8.698","0","0.0633","0.121","0.0000217","0.126","0.9","125.035","4","","Legacy Recordings","P (P) 1981 Columbia Records, a divisoin of Sony Music Entertainment"
"spotify:track:1kiQfpmbMrcDO7o9e7GBH6","LEMON LIME","spotify:artist:31U6NSHBgz425cHygspVPZ","Bestfriend","spotify:album:4wZ5SnY6NjtiCf4NycJxSZ","LEMON LIME","spotify:artist:31U6NSHBgz425cHygspVPZ","Bestfriend","2022-12-09","https://i.scdn.co/image/ab67616d0000b273fe75852448c732b783b077a2","1","1","178689","https://p.scdn.co/mp3-preview/b25149d4d1d7343c26727c802674a337902a5ef2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","35","CAN112201139","spotify:user:","2022-12-09T05:00:00Z","","0.668","0.612","0","-4.536","1","0.0315","0.376","0.146","0.0912","0.611","130.012","4","","Nettwerk Music Group","C 2022 Bestfriend under exclusive license to Nettwerk Music Group Inc., P 2022 Bestfriend under exclusive license to Nettwerk Music Group Inc."
"spotify:track:66tkDkPsznE5zIHNt4QkXB","Tieduprightnow","spotify:artist:3oKRxpszQKUjjaHz388fVA","Parcels","spotify:album:5v7PsESglCFeVcb7wNEWIW","Tieduprightnow","spotify:artist:3oKRxpszQKUjjaHz388fVA","Parcels","2018-04-27","https://i.scdn.co/image/ab67616d0000b2735293681f1d72c22430e382e0","1","1","249956","https://p.scdn.co/mp3-preview/79af76344003a899a91d4ccbd52150b10031af86?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","FRU701800011","spotify:user:","2022-12-09T05:00:00Z","aussietronica,indie soul","0.863","0.533","5","-7.986","0","0.0484","0.291","0.00126","0.0794","0.738","102.025","4","","Because Music","C 2018 Because Music, P 2018 Because Music"
"spotify:track:5JBtWpLoGO62gb5vax505b","Dopamine (feat. Eyelar)","spotify:artist:2WBJQGf1bT1kxuoqziH5g4, spotify:artist:3u4qXYRgHgU7YtjZt9sduX","Purple Disco Machine, Eyelar","spotify:album:1IeEUrtmzQGatMM6uIA1in","Exotica","spotify:artist:2WBJQGf1bT1kxuoqziH5g4","Purple Disco Machine","2021-10-15","https://i.scdn.co/image/ab67616d0000b2736e2cd4b6c10cbcf5dbf2e8ad","1","5","216091","https://p.scdn.co/mp3-preview/535e9b10cd81c1151a0e26e39ad1d7d3165711f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","AUDCB1701788","spotify:user:","2022-12-09T05:00:00Z","deep house,house,tropical house,uk pop","0.689","0.797","11","-5.604","0","0.128","0.0537","0","0.212","0.855","117.982","4","","Columbia Local","P (P) 2021 COLUMBIA - a division of Sony Music Entertainment Germany GmbH"
"spotify:track:2aPTvyE09vUCRwVvj0I8WK","Sundress","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","spotify:album:3AlyvIIMZyT5LjWFeK5LSl","Sundress","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2018-11-20","https://i.scdn.co/image/ab67616d0000b2731ae967e4a02c7a39eb3c189b","1","1","158205","https://p.scdn.co/mp3-preview/307fbcdd3baccab5edf5aa8ee0828ce97e199489?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USRC11803252","spotify:user:","2022-12-09T05:00:00Z","east coast hip hop,hip hop,rap","0.721","0.707","6","-6.364","1","0.0595","0.181","0.00000368","0.143","0.743","125.005","4","","A$AP Worldwide/Polo Grounds Music/RCA Records","P (P) 2018 A$AP Rocky Recordings LLC/RCA Records. Marketed & Distributed by Polo Grounds Music/RCA Records."
"spotify:track:3w6JB9UckmYZBn4Tsq2kpM","Pretty Girl Era","spotify:artist:5R1cUyk9ysrruOo4ErpGjg","LU KALA","spotify:album:6G32ymoo3YjIUKVMGIKJUY","Pretty Girl Era","spotify:artist:5R1cUyk9ysrruOo4ErpGjg","LU KALA","2022-12-02","https://i.scdn.co/image/ab67616d0000b27380934206f5f61394e9ddaf53","1","1","155571","https://p.scdn.co/mp3-preview/85257cd950b44c24853d6b44b9136b5e72657e03?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","QMDA72269163","spotify:user:","2022-12-09T05:00:00Z","","0.917","0.711","11","-5.835","0","0.153","0.192","0.00000682","0.0818","0.938","111.941","4","","Amigo Records","C (C) 2022 LVK / Amigo Records, P (P) 2022 LVK / Amigo Records"
"spotify:track:34xGLuxM0rkxhCVyMSqwJO","Stolen Dance","spotify:artist:1hzfo8twXdOegF3xireCYs","Milky Chance","spotify:album:1iCwsK0jUzBPQx7XEpumbz","Sadnecessary","spotify:artist:1hzfo8twXdOegF3xireCYs","Milky Chance","2013-05-31","https://i.scdn.co/image/ab67616d0000b2732001bc1b4dd82d06631fcb9e","1","11","313684","https://p.scdn.co/mp3-preview/5bfe6b130559cd25d0bee558c5eba0578af26aba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","DEL211300741","spotify:user:","2022-12-09T05:00:00Z","german pop","0.884","0.581","11","-8.813","1","0.0378","0.427","0.000206","0.0759","0.728","114.016","4","","Stoned In Paradise","C 2013 Stoned In Paradise, P 2013 Stoned In Paradise"
"spotify:track:0qxYx4F3vm1AOnfux6dDxP","You Can Call Me Al","spotify:artist:2CvCyf1gEVhI0mX6aFXmVI","Paul Simon","spotify:album:6WgGWYw6XXQyLTsWt7tXky","Graceland (25th Anniversary Deluxe Edition)","spotify:artist:2CvCyf1gEVhI0mX6aFXmVI","Paul Simon","1986-08-12","https://i.scdn.co/image/ab67616d0000b27309880a7b8636c5a0615dc0c8","1","6","280000","https://p.scdn.co/mp3-preview/ce34aa6bca16f5891987c6fcf318d824902dd2de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USSM11002274","spotify:user:","2022-12-09T05:00:00Z","classic rock,folk,folk rock,mellow gold,permanent wave,rock,roots rock,singer-songwriter,soft rock","0.776","0.763","5","-8.124","1","0.0534","0.182","0.00647","0.077","0.82","128.433","4","","Legacy Recordings","P (P) 2012 Paul Simon under exclusive license of Sony Music Entertainment"
"spotify:track:6plp1nJtm4Y3m87qmDCy61","Toothache","spotify:artist:76bAuLD5jMIT1YDJ84KB8l","Topaz Jones","spotify:album:3c9W0mGNlgamPdlh1JfNj1","Toothache / Zoom","spotify:artist:76bAuLD5jMIT1YDJ84KB8l","Topaz Jones","2018-02-09","https://i.scdn.co/image/ab67616d0000b2734495ce1c0c098c94ed89a0e2","1","1","223278","https://p.scdn.co/mp3-preview/391468a3c7c71dd25d2e2c6118bcaae3ffed49cd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","QM24S1800838","spotify:user:","2022-12-09T05:00:00Z","new jersey rap","0.809","0.743","0","-4.049","0","0.109","0.12","0","0.122","0.83","122.062","4","","Topaz Jones","C 2018 Topaz Jones, P 2018 Topaz Jones"
"spotify:track:6Z8R6UsFuGXGtiIxiD8ISb","Safe And Sound","spotify:artist:4gwpcMTbLWtBUlOijbVpuu","Capital Cities","spotify:album:3WrufJir7I61NkvkDwxero","In A Tidal Wave Of Mystery (Deluxe Edition)","spotify:artist:4gwpcMTbLWtBUlOijbVpuu","Capital Cities","2013","https://i.scdn.co/image/ab67616d0000b27313c6cb6a81c8db4dbc8b9924","1","1","192789","https://p.scdn.co/mp3-preview/c330194066c833eaa9e3bd7d7ae9597327a6cef2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USCA21203108","spotify:user:","2022-12-09T05:00:00Z","metropopolis,modern rock","0.655","0.819","0","-4.852","1","0.0316","0.000176","0.00374","0.104","0.766","117.956","5","","Capital Cities","C © 2014 Lazy Hooks, LLC, Under Exclusive License To Capitol Records, LLC, P ℗ 2014 Lazy Hooks, LLC, Under Exclusive License To Capitol Records, LLC"
"spotify:track:7mzPAftljnsFmU6131Pqcd","Tripping Over Air","spotify:artist:4XQI4hyuy5xun1ou3SM8Oe","Aidan Bissett","spotify:album:6ZJonF00gkXNSTSI2PwyrC","Tripping Over Air","spotify:artist:4XQI4hyuy5xun1ou3SM8Oe","Aidan Bissett","2022-09-09","https://i.scdn.co/image/ab67616d0000b27316ec2775ea7582889470677b","1","1","182382","https://p.scdn.co/mp3-preview/3a8e36f0f07e9cac7d66cec8efb53355f18878f5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","USUM72214890","spotify:user:","2022-12-09T05:00:00Z","gen z singer-songwriter","0.622","0.799","11","-4.811","1","0.0342","0.00185","0.00000108","0.269","0.6","116.985","4","","Capitol Records","C © 2022 UMG Recordings, Inc., P Homemade Projects/10K Projects/Capitol Records; ℗ 2022 UMG Recordings, Inc."
"spotify:track:4hG6H7xPvEleJD9QUEqaAS","Can't Do Without (My Baby)","spotify:artist:4VivsO1n4n2Mi2Btyb5gfL","Cosmo's Midnight","spotify:album:2Y2bKgwqnGKYeN7Zun222X","Can't Do Without (My Baby)","spotify:artist:4VivsO1n4n2Mi2Btyb5gfL","Cosmo's Midnight","2022-02-10","https://i.scdn.co/image/ab67616d0000b27356af35ebb3f812bc224550fd","1","1","202253","https://p.scdn.co/mp3-preview/a618c5e5bacd8c64185725593f91bebe0332a6d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","AUBM02100441","spotify:user:","2022-12-09T05:00:00Z","australian dance,indie dream pop,indie soul","0.654","0.94","9","-6.024","1","0.0633","0.163","0.0766","0.324","0.787","118.001","4","","Nite High","P (P) 2022 Nite High under exclusive license to Sony Music Entertainment Australia Pty Ltd."
"spotify:track:7w87IxuO7BDcJ3YUqCyMTT","Pumped Up Kicks","spotify:artist:7gP3bB2nilZXLfPHJhMdvc","Foster The People","spotify:album:7Kmmw7Z5D2UD5MVwdm10sT","Torches","spotify:artist:7gP3bB2nilZXLfPHJhMdvc","Foster The People","2011-05-23","https://i.scdn.co/image/ab67616d0000b273121d5f92cf90576907dfb1e5","1","2","239600","https://p.scdn.co/mp3-preview/1bc2c0a7e77201e3ed8131f58a7d5799333486c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USSM11002931","spotify:user:","2022-12-09T05:00:00Z","indietronica,modern rock,rock","0.733","0.71","5","-5.849","0","0.0292","0.145","0.115","0.0956","0.965","127.975","4","","Columbia","P (P) 2010, 2011 Sony Music Entertainment"
"spotify:track:1b7LMtXCXGc2EwOIplI35z","Stuck In The Middle With You","spotify:artist:7bPU7cvfoD20ixGD9Qnqki","Stealers Wheel","spotify:album:4pFfvZt1riTaIWzkHFfmsF","Reservoir Dogs (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-01-01","https://i.scdn.co/image/ab67616d0000b2734becd2321d8c4044a67f49b0","1","11","203893","https://p.scdn.co/mp3-preview/9f046ccf5c200419859326659cc5393e7a10ade1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBAAM7200002","spotify:user:","2022-12-09T05:00:00Z","classic rock,classic uk pop,folk rock","0.795","0.564","7","-10.482","1","0.0392","0.0934","0.000531","0.0631","0.961","124.166","4","","Geffen*","C © 2009 Geffen Records, P This Compilation ℗ 2009 Geffen Records"
"spotify:track:02MWAaffLxlfxAUY7c5dvx","Heat Waves","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","spotify:album:0KTj6k94XZh0c6IEMfxeWV","Dreamland (+ Bonus Levels)","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","2020-08-06","https://i.scdn.co/image/ab67616d0000b2739e495fb707973f3390850eea","1","14","238805","https://p.scdn.co/mp3-preview/1ac449e52145d1c44dc4346afdb2d8b70e93969b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","GBUM72000433","spotify:user:","2022-12-09T05:00:00Z","gauze pop,indietronica,shiver pop","0.761","0.525","11","-6.9","1","0.0944","0.44","0.0000067","0.0921","0.531","80.87","4","","Polydor Records","C © 2020 Wolf Tone Records, a division of Universal Music Operations Limited, P ℗ 2020 Wolf Tone Records, a division of Universal Music Operations Limited"
"spotify:track:77OuOZhDxJSQLYnNIpX2AG","Wasted","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:1mU61l2mcjEFraXZLpvVMo","Tiësto, Matthew Koma","spotify:album:4SHlBT6B3kL8bdj6X2xHRp","A Town Called Paradise","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","2014-06-13","https://i.scdn.co/image/ab67616d0000b2734ca8d06b996fb365b62d3d9c","1","8","190013","https://p.scdn.co/mp3-preview/129942c6f659cd29aa4b5b915f62f1df59f14ce1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","CYA111400022","spotify:user:","2022-12-09T05:00:00Z","big room,brostep,dance pop,dutch edm,edm,house,pop,pop dance,slap house,trance,tropical house,pop edm","0.638","0.816","2","-5.503","1","0.0308","0.00149","0.00115","0.195","0.386","112.014","4","","Universal Music, a division of Universal International Music BV","C © 2014 Musical Freedom Label Ltd, under exclusive license to PM:AM Recordings/Universal Music, a division of Universal International Music B.V., P ℗ 2014 Musical Freedom Label Ltd, under exclusive license to PM:AM Recordings/Universal Music, a division of Universal International Music B.V."
