"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:6rti17RYMOXYZRojoikROO","One Way Stand Up","spotify:artist:5670CyWrIOA7702gNjsGMZ, spotify:artist:4k1ELeJKT1ISyDv8JivPpB","Manfred Mann, The Prodigy","spotify:album:4Lc03FPm95yxNsfLhj4xrx","Lone Arranger (Deluxe Edition)","spotify:artist:5670CyWrIOA7702gNjsGMZ","Manfred Mann","2014-10-17","https://i.scdn.co/image/ab67616d0000b273c804943719316301c7ffcd92","1","14","216720","https://p.scdn.co/mp3-preview/86f74efb6911d4a96063ebad9e786978194587ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","GBBXM1410014","spotify:user:","1970-01-01T00:00:00Z","british blues,british invasion,bubblegum pop,classic rock,classic uk pop,folk rock,merseybeat,rock-and-roll,rockabilly,big beat,breakbeat,dance rock,hardcore techno,rave","0.465","0.854","6","-8.89","1","0.0497","0.00578","0.775","0.073","0.247","100.043","4","","Creature Music","C (C) 2014 Petbrook Limited on exclusive licence to Creature Music Limited, P (P) 2014 Petbrook Limited on exclusive licence to Creature Music Limited"
"spotify:track:2BndJYJQ17UcEeUFJP5JmY","Paradise Circus","spotify:artist:6FXMGgJwohJLUSr5nVlf9X","Massive Attack","spotify:album:1F8y2bg9V9nRoy8zuxo3Jt","Heligoland","spotify:artist:6FXMGgJwohJLUSr5nVlf9X","Massive Attack","2010-02-08","https://i.scdn.co/image/ab67616d0000b273852aaa233e122f1dbfefcf00","1","7","297774","https://p.scdn.co/mp3-preview/0f4452634f1938ff2d783248a99647ace7641854?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBAAA0900963","spotify:user:","1970-01-01T00:00:00Z","big beat,downtempo,electronica,trip hop","0.81","0.591","8","-13.385","1","0.0638","0.414","0.799","0.072","0.297","136.028","4","","Virgin Records","C © 2010 Virgin Records Limited, P ℗ 2010 Virgin Records Limited"
"spotify:track:23LSy6tsraYi7JWPSSVj4E","Diesel Power","spotify:artist:3zFaWPA8Jobgf5egh38KD2, spotify:artist:4k1ELeJKT1ISyDv8JivPpB","Kool Keith, The Prodigy","spotify:album:77gAHYKfwYLWr9g1hY6CdY","Collabs Tape","spotify:artist:3zFaWPA8Jobgf5egh38KD2","Kool Keith","2006","https://i.scdn.co/image/ab67616d0000b273d8d6a0bb85cfe40e6179b018","2","1","260120","https://p.scdn.co/mp3-preview/dcc1d88e22377b56e97ffe9e34cb2bd73cfa3558?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","FR6V80630728","spotify:user:","1970-01-01T00:00:00Z","abstract hip hop,alternative hip hop,bronx hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,turntablism,big beat,breakbeat,dance rock,hardcore techno,rave","0.735","0.849","10","-5.295","0","0.0746","0.0266","0.0000935","0.13","0.496","105.972","4","","Junkadelic Music","C Junkadelic Music, P Junkadelic Music"
"spotify:track:3llxqT4IdBS7i2CCIPImww","Why Does My Heart Feel so Bad?","spotify:artist:3OsRAKCvk37zwYcnzRf5XF","Moby","spotify:album:1xB1tmm50ZhXwrNs89u7Jx","Play","spotify:artist:3OsRAKCvk37zwYcnzRf5XF","Moby","1999-05-17","https://i.scdn.co/image/ab67616d0000b27373b063d18cd9be91eb12284a","1","4","263560","https://p.scdn.co/mp3-preview/c975f8f7ba24f233802a3110fb2248994599357e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBAJH9900037","spotify:user:","1970-01-01T00:00:00Z","downtempo,electronica","0.338","0.597","7","-8.048","1","0.0515","0.00106","0.157","0.0846","0.0393","97.884","4","","Mute, a BMG Company","C © 1999 Mute Records Ltd., a BMG Company, P ℗ 1999 Mute Records Ltd., a BMG Company"
"spotify:track:5NlW1Be0WYIOFp1gx1b7Kf","Smack My Bitch Up - Noisia Remix","spotify:artist:4k1ELeJKT1ISyDv8JivPpB, spotify:artist:4YWj8sohRDjL9deiuRvEEY","The Prodigy, Noisia","spotify:album:3knGLri9I3X3oO24mDNdkG","The Fat of the Land - Expanded Edition","spotify:artist:4k1ELeJKT1ISyDv8JivPpB","The Prodigy","2012-12-03","https://i.scdn.co/image/ab67616d0000b273f51852e6b440637d5f8a0f19","2","1","353266","https://p.scdn.co/mp3-preview/9dc27cc5fd9d753341adee91eef57ca60156ff0c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBBKS1200168","spotify:user:","1970-01-01T00:00:00Z","big beat,breakbeat,dance rock,hardcore techno,rave,breakbeat,brostep,deep dnb,drum and bass,dutch dnb,electro house,neurofunk","0.49","0.987","5","-2.913","1","0.0998","0.000708","0.11","0.0749","0.322","140.01","4","","XL Recordings","C 2012 XL Recordings Ltd, P 2012 XL Recordings Ltd"
"spotify:track:7reoZz80hQYuWtEn0Lsd0p","We Come 1 - Radio Edit","spotify:artist:5T4UKHhr4HGIC0VzdZQtAE","Faithless","spotify:album:5USqWtDnrzYSN7oh1wPl2O","Faithless 2.0","spotify:artist:5T4UKHhr4HGIC0VzdZQtAE","Faithless","2015-10-09","https://i.scdn.co/image/ab67616d0000b27331b2f20e14d9d9bf9c481f04","2","6","222435","https://p.scdn.co/mp3-preview/c5b3fd95d8b8c317f98ebb9b25ae30e6af206eee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","GBBXH0100037","spotify:user:","1970-01-01T00:00:00Z","big beat,downtempo,electronica,trip hop","0.645","0.903","5","-10.587","0","0.0441","0.00188","0.799","0.147","0.61","135.977","4","","Cheeky Records","P This compilation (P) 2015 Sony Music Entertainment UK Limited"
"spotify:track:67Hna13dNDkZvBpTXRIaOJ","Teardrop","spotify:artist:6FXMGgJwohJLUSr5nVlf9X","Massive Attack","spotify:album:49MNmJhZQewjt06rpwp6QR","Mezzanine","spotify:artist:6FXMGgJwohJLUSr5nVlf9X","Massive Attack","1998-01-01","https://i.scdn.co/image/ab67616d0000b2732fcb0a3c7a66e516b11cd26e","1","3","330773","https://p.scdn.co/mp3-preview/8cfcd294aae30c62dd08a714e1b74ee764456e1c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","GBAAA9800322","spotify:user:","1970-01-01T00:00:00Z","big beat,downtempo,electronica,trip hop","0.615","0.419","11","-8.8","0","0.0395","0.0173","0.497","0.135","0.216","76.997","4","","Circa","C © 1998 Virgin Records Limited, P ℗ 1998 Virgin Records Limited"
"spotify:track:3HitAjr2UQnImozHSgKIaR","The Grimey Way","spotify:artist:4bwxkkA3AAwyymVwXjxz0F, spotify:artist:4k1ELeJKT1ISyDv8JivPpB","Big Noyd, The Prodigy","spotify:album:3ZpoX3ij0YBUeJoGfbVH0Q","Lyricist Lounge Volume 2","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2002-01-01","https://i.scdn.co/image/ab67616d0000b2735a3fad2de101e23e29073800","1","11","250200","https://p.scdn.co/mp3-preview/28ec81a628a5289df4e81be85d58fe2c15f15fab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","USRW50200215","spotify:user:","1970-01-01T00:00:00Z","hardcore hip hop,queens hip hop,big beat,breakbeat,dance rock,hardcore techno,rave","0.738","0.726","9","-6.25","0","0.261","0.0298","0.00000635","0.101","0.736","95.868","4","","Rawkus Entertainment","C © 2002 Rawkus Entertainment LLC, P This Compilation ℗ 2002 Rawkus Entertainment LLC"
"spotify:track:75D3n6wnFQmu1HVmLAlWM4","I Predict A Riot","spotify:artist:0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","spotify:album:6jOas0sYexfB4MDNShABrw","Employment","spotify:artist:0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","2005","https://i.scdn.co/image/ab67616d0000b273ff04d490d9d10ea687f38f36","1","2","233186","https://p.scdn.co/mp3-preview/5a162351908c4082ac2de3d5e58ff518abf3e009?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","GBDVX0400045","spotify:user:","1970-01-01T00:00:00Z","alternative rock,modern rock,rock","0.395","0.979","8","-3.241","1","0.0766","0.0243","0","0.12","0.41","158.842","4","","Polydor Records","C © 2005 B-Unique Records, Exclusively licensed to Polydor, P ℗ 2005 B-Unique Records, Exclusively licensed to Polydor"
"spotify:track:6zK6tHtbYjmc8zesa7e8br","Original - Remastered","spotify:artist:72hqBMsw7x5jnfxxwkii8L","Leftfield","spotify:album:6Hh2XrY2Yuse8omAzSabdp","Leftism","spotify:artist:72hqBMsw7x5jnfxxwkii8L","Leftfield","1995","https://i.scdn.co/image/ab67616d0000b2736d4c4cfab05505d301f7f276","1","5","382360","https://p.scdn.co/mp3-preview/547909710c6377aca1afa80492f114643ca30310?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","GBBBN9500019","spotify:user:","1970-01-01T00:00:00Z","big beat,classic progressive house,downtempo,electronica,trip hop","0.61","0.853","4","-11.853","0","0.082","0.00817","0.0524","0.0931","0.669","171.983","4","","Hard Hands","P (P) 2000 Sony Music Entertainment (UK) Ltd."
"spotify:track:4KBOnpPbABfXoIQS9Axlh8","Hotride","spotify:artist:4k1ELeJKT1ISyDv8JivPpB","The Prodigy","spotify:album:5c7coIRdQXVBZIAd2VqXux","Always Outnumbered, Never Outgunned","spotify:artist:4k1ELeJKT1ISyDv8JivPpB","The Prodigy","2004-08-23","https://i.scdn.co/image/ab67616d0000b2739ef692b0bb48e428e4fc4f2a","1","5","272920","https://p.scdn.co/mp3-preview/0740ceec0b4db07f63db994dcbf03b2a3c3188c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GBBKS0461552","spotify:user:","1970-01-01T00:00:00Z","big beat,breakbeat,dance rock,hardcore techno,rave","0.505","0.998","5","-4.003","0","0.0615","0.000189","0.207","0.345","0.598","156.091","4","","XL Recordings","C 2004 XL Recordings Ltd, P 2004 XL Recordings Ltd"
"spotify:track:7vuYfz0siJY66fLEiDKnEh","QKThr","spotify:artist:6kBDZFXuLrZgHnvmPu9NsG","Aphex Twin","spotify:album:1maoQPAmw44bbkNOxKlwsx","Drukqs","spotify:artist:6kBDZFXuLrZgHnvmPu9NsG","Aphex Twin","2001-10-22","https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a","2","4","87466","https://p.scdn.co/mp3-preview/39dac15252274e6ed80c0da177b63f9ce488f769?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","GBBPW0100153","spotify:user:","1970-01-01T00:00:00Z","ambient,braindance,electronica,intelligent dance music,uk experimental electronic","0.463","0.0223","1","-26.117","1","0.046","0.993","0.768","0.13","0.0571","78.66","3","","Warp Records","C 2001 Warp Records Limited, P 2001 Warp Records Limited"
"spotify:track:2eSb7b5OHd3ZLrKycuRY62","The Crown Main Title - Faithless Remix","spotify:artist:0YC192cP3KPCRWx8zr8MfZ, spotify:artist:5T4UKHhr4HGIC0VzdZQtAE","Hans Zimmer, Faithless","spotify:album:6iZbSjQ940suYTs20KUbhn","The Crown Main Title (Faithless Remix)","spotify:artist:0YC192cP3KPCRWx8zr8MfZ, spotify:artist:5T4UKHhr4HGIC0VzdZQtAE","Hans Zimmer, Faithless","2022-11-29","https://i.scdn.co/image/ab67616d0000b273413c46b93bd03bbc2765ad69","1","1","261000","https://p.scdn.co/mp3-preview/d7e0b54bbe4e16625ace4a968d639ba0fbeca41b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USJPL2200520","spotify:user:","1970-01-01T00:00:00Z","german soundtrack,orchestral soundtrack,soundtrack,big beat,downtempo,electronica,trip hop","0.735","0.858","2","-6.571","1","0.042","0.0269","0.903","0.13","0.0354","123.996","4","","Sony Classical","P (P) 2022 Left Bank Pictures (Television) Limited, under exclusive license to Sony Classical, a label of Sony Music Entertainment"
"spotify:track:3oHkMCVJyOcjg5FhfLc2Rq","A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)","spotify:artist:13ubrt8QOOCPljQ2FL1Kca, spotify:artist:3OsRAKCvk37zwYcnzRf5XF, spotify:artist:4OBJLual30L7gRl5UkeRcT, spotify:artist:0fA0VVWsXO9YnASrzqfmYu","A$AP Rocky, Moby, T.I., Kid Cudi","spotify:album:3MATDdrpHmQCmuOcozZjDa","TESTING","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2018-05-25","https://i.scdn.co/image/ab67616d0000b2739feadc48ab0661e9b3a9170b","1","2","315773","https://p.scdn.co/mp3-preview/7900393e31b34e78a4284732d26b46bd873c486c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","USRC11802276","spotify:user:","1970-01-01T00:00:00Z","east coast hip hop,hip hop,rap,downtempo,electronica,atl hip hop,dance pop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,hip hop,ohio hip hop,rap","0.428","0.754","5","-6.416","0","0.179","0.3","0","0.136","0.394","125.948","4","","A$AP Worldwide/Polo Grounds Music/RCA Records","P (P) 2018 A$AP Rocky Recordings LLC/RCA Records. Marketed & Distributed by Polo Grounds Music/RCA Records."
"spotify:track:4tI7eIbEUfInHS3sxfqkkr","Romeo","spotify:artist:4YrKBkKSVeqDamzBPWVnSJ","Basement Jaxx","spotify:album:6CYhVDuSbAWmy9ku7E2wrP","Rooty","spotify:artist:4YrKBkKSVeqDamzBPWVnSJ","Basement Jaxx","2001-06-25","https://i.scdn.co/image/ab67616d0000b273b771a85837ca1e08e560088f","1","1","217493","https://p.scdn.co/mp3-preview/98b715b4eae453ccd0e34b23be089bd5caf7bb5a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","GBBKS0100006","spotify:user:","1970-01-01T00:00:00Z","alternative dance,big beat,dance pop,electronica,filter house,new rave,vocal house","0.702","0.842","2","-4.157","1","0.0487","0.00709","0.00112","0.136","0.843","126.845","4","","XL Recordings","C 2001 XL Recordings Ltd, P 2001 XL Recordings Ltd"
"spotify:track:45HAjqRWiNv6mMPw4NvZrU","Come Together","spotify:artist:01aC2ikO4Xgb2LUpf9JfKp, spotify:artist:5svDnd8joFhbpbA3Ar0CfN","Gary Clark Jr., Junkie XL","spotify:album:1FA0rfTpK5dost6Zk4pxjC","Come Together","spotify:artist:01aC2ikO4Xgb2LUpf9JfKp, spotify:artist:5svDnd8joFhbpbA3Ar0CfN","Gary Clark Jr., Junkie XL","2017-09-08","https://i.scdn.co/image/ab67616d0000b273bce034d651da4d21e43c8a19","1","1","193714","https://p.scdn.co/mp3-preview/d540b5ade187cd4596cc766367e45db8ec350969?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USWB11701415","spotify:user:","1970-01-01T00:00:00Z","blues rock,electric blues,modern blues rock,rock,soul blues,texas blues,big beat,soundtrack","0.447","0.788","2","-4.994","0","0.0464","0.00257","0.0000168","0.0744","0.505","80.04","4","","Warner Records","C © 2017 Warner Bros. Records Inc. Motion Picture Artwork ©2017 Warner Bros. Entertainment Inc. All rights reserved., P ℗ 2017 Warner Bros. Entertainment Inc."
