"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:3GZD6HmiNUhxXYf8Gch723","Lost","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:392p3shh2jkxUxY2VHvlH8","channel ORANGE","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2012-07-10","https://i.scdn.co/image/ab67616d0000b2737aede4855f6d0d738012e2e5","1","11","234093","https://p.scdn.co/mp3-preview/412725e176d00fdf6c30c3085ff02f46faf4939d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","85","USUM71207186","spotify:user:","2022-12-02T05:00:00Z","hip hop,lgbtq+ hip hop,neo soul,pop","0.913","0.603","8","-4.892","1","0.226","0.0272","0.000503","0.167","0.497","123.061","4","","Red Zone Entertainment / IDJ","C © 2012 The Island Def Jam Music Group, P ℗ 2012 The Island Def Jam Music Group"
"spotify:track:2lDODk7inZnmUHbIjUnIwP","Running Away","spotify:artist:770glnH67Mk4u2D41sxAhx, spotify:artist:65dGLGjkw3UbddUg2GKQoZ, spotify:artist:6K4I1MPd7m8IztUdtrF4YU","VANO 3000, BADBADNOTGOOD, Samuel T. Herring","spotify:album:0qD1Ymect5I2EamO4HE8ZB","Running Away","spotify:artist:770glnH67Mk4u2D41sxAhx, spotify:artist:65dGLGjkw3UbddUg2GKQoZ, spotify:artist:6K4I1MPd7m8IztUdtrF4YU","VANO 3000, BADBADNOTGOOD, Samuel T. Herring","2021-06-21","https://i.scdn.co/image/ab67616d0000b2730e99065b58152f36730caf33","1","1","111786","https://p.scdn.co/mp3-preview/0591078b055e7ed99198006cecbb9dd40a175803?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","USD8D2132001","spotify:user:","2022-12-02T05:00:00Z","alternative hip hop,canadian modern jazz,escape room,indie soul","0.58","0.696","7","-10.91","1","0.0408","0.66","0.852","0.145","0.721","93.688","4","","Innovative Leisure","C 2021 Innovative Leisure, P 2021 Innovative Leisure"
"spotify:track:6K4t31amVTZDgR3sKmwUJJ","The Less I Know The Better","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:79dL7FLiJFOO0EoehUHQBv","Currents","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2015-07-17","https://i.scdn.co/image/ab67616d0000b2739e1cfc756886ac782e363d79","1","7","216320","https://p.scdn.co/mp3-preview/21477d6bae6cd638929a0a13ca64942f43178cef?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","AUUM71500303","spotify:user:","2022-12-02T05:00:00Z","australian psych,neo-psychedelic","0.64","0.74","4","-4.083","1","0.0284","0.0115","0.00678","0.167","0.785","116.879","4","","Universal Music Australia Pty. Ltd.","C © 2015 Modular Recordings, P ℗ 2015 Modular Recordings, under exclusive license to Universal Music Australia Pty Limited"
"spotify:track:7jwQlYGpOml9ETGre1HqGA","Somebody's Watching Me","spotify:artist:3xs0LEzcPXtgNfMNcHzLIP","Rockwell","spotify:album:5RkdTCk60twFkCif5HLHKw","Somebody's Watching Me","spotify:artist:3xs0LEzcPXtgNfMNcHzLIP","Rockwell","1984-01-30","https://i.scdn.co/image/ab67616d0000b27357de8cb9bbbe22a9e71c8af7","1","1","298866","https://p.scdn.co/mp3-preview/a3e614697da6f837bd6a58d07e35e610aec32621?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USMO18400484","spotify:user:","2022-12-02T05:00:00Z","","0.82","0.357","1","-13.585","0","0.0437","0.0371","0.00452","0.0541","0.765","124.117","4","","UNI/MOTOWN","C © 1984 UMG Recordings, Inc., P A Motown Records Release; ℗ 1984 UMG Recordings, Inc."
"spotify:track:6ic8OlLUNEATToEFU3xmaH","Gimme More","spotify:artist:26dSoYclwsYLMAKD3tpOr4","Britney Spears","spotify:album:1ePkYcH5ZQCb1b4tQeiEDj","Blackout","spotify:artist:26dSoYclwsYLMAKD3tpOr4","Britney Spears","2007-10-25","https://i.scdn.co/image/ab67616d0000b273ca10fae7d292c52f7e8b11ca","1","1","251240","https://p.scdn.co/mp3-preview/759be80fb1378fd49f6c7ad48c3513c05c53a7d7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USJI10700609","spotify:user:","2022-12-02T05:00:00Z","dance pop,pop","0.788","0.844","2","-3.131","1","0.0334","0.25","0.000678","0.0723","0.382","113.324","4","","Jive","P (P) 2007 Zomba Recording LLC"
"spotify:track:79z9QkhHePTFsSeVw9uyj0","Smile","spotify:artist:13saZpZnCDWOI9D4IJhp1f","Lily Allen","spotify:album:5ySBiY0v4b03yw98oRDKtS","Alright, Still (Deluxe)","spotify:artist:13saZpZnCDWOI9D4IJhp1f","Lily Allen","2006-07-14","https://i.scdn.co/image/ab67616d0000b27327ff5787bb1d875c3199ba62","1","1","196893","https://p.scdn.co/mp3-preview/4a73acda95a4f6da3405aa89c64a25e526293ce2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","GBAYE0600634","spotify:user:","2022-12-02T05:00:00Z","dance pop,pop","0.632","0.639","5","-5.938","1","0.0259","0.00143","0","0.221","0.733","95.506","4","","Parlophone UK","C © 2009 Parlophone Records Ltd, a Warner Music Group Company, P ℗ 2009 Parlophone Records Ltd, a Warner Music Group Company"
"spotify:track:6MNwXWX1d2k8ARllRJ5Ezt","FVN!","spotify:artist:5cIVFxPSiXer2MuaoEATkJ","LVL1","spotify:album:2TjTXIOInASwEYP40ib9Ae","FVN!","spotify:artist:5cIVFxPSiXer2MuaoEATkJ","LVL1","2021-05-14","https://i.scdn.co/image/ab67616d0000b2739c801fadaec48735f9b769bf","1","1","190752","https://p.scdn.co/mp3-preview/0b3224d010be726288d617c53ef5112a0a622c3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","QZHN62116158","spotify:user:","2022-12-02T05:00:00Z","hyperpop en espanol","0.731","0.725","0","-7.962","0","0.05","0.0815","0.000109","0.0328","0.641","134.002","4","","Arista Records","P (P) 2021 LVL1 under exclusive license to last nite/Arista Records, a division of Sony Music Entertainment"
"spotify:track:6lknMmJZALXxx7emwwZWLX","Frozen","spotify:artist:6tbjWDEIzxoDsBA1FuhfPW, spotify:artist:3NR7hAacOhmcztWvD7vJfS","Madonna, Sickick","spotify:album:2GAIUdfLIFtxDty42RowjE","Frozen","spotify:artist:6tbjWDEIzxoDsBA1FuhfPW, spotify:artist:3NR7hAacOhmcztWvD7vJfS","Madonna, Sickick","2021-12-03","https://i.scdn.co/image/ab67616d0000b2734cef50f6a5d84d46ad9a4af1","1","1","120157","https://p.scdn.co/mp3-preview/aa92604f18a2e0defbec148884487325041b35eb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USWB12105753","spotify:user:","2022-12-02T05:00:00Z","dance pop,pop,bass trap","0.706","0.633","1","-9.584","1","0.0419","0.267","0.0192","0.175","0.375","110.005","4","","Artist Partner Group Inc. / Warner Records","C © 2021 Artist Partner Group, Inc. / Warner Records Inc. In association with Robots + Humans., P ℗ 2021 Artist Partner Group, Inc. / Warner Records Inc. In association with Robots + Humans."
"spotify:track:02MWAaffLxlfxAUY7c5dvx","Heat Waves","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","spotify:album:0KTj6k94XZh0c6IEMfxeWV","Dreamland (+ Bonus Levels)","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","2020-08-06","https://i.scdn.co/image/ab67616d0000b2739e495fb707973f3390850eea","1","14","238805","https://p.scdn.co/mp3-preview/1ac449e52145d1c44dc4346afdb2d8b70e93969b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","GBUM72000433","spotify:user:","2022-12-02T05:00:00Z","gauze pop,indietronica,shiver pop","0.761","0.525","11","-6.9","1","0.0944","0.44","0.0000067","0.0921","0.531","80.87","4","","Polydor Records","C © 2020 Wolf Tone Records, a division of Universal Music Operations Limited, P ℗ 2020 Wolf Tone Records, a division of Universal Music Operations Limited"
"spotify:track:1PckUlxKqWQs3RlWXVBLw3","About Damn Time","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","spotify:album:4JApkbiesQxv5drdEZRlZC","About Damn Time","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","2022-04-14","https://i.scdn.co/image/ab67616d0000b273b817e721691aff3d67f26c04","1","1","191822","https://p.scdn.co/mp3-preview/1e881f08e10f2f8dbac20185389fdacb1ea42342?cid=9950ac751e34487dbbe027c4fd7f8e99","true","86","USAT22202139","spotify:user:","2022-12-02T05:00:00Z","dance pop,escape room,minnesota hip hop,pop,trap queen","0.836","0.743","10","-6.305","0","0.0656","0.0995","0","0.335","0.722","108.966","4","","Nice Life/Atlantic","C © 2022 Nice Life Recording Company and Atlantic Recording Corporation, P ℗ 2022 Nice Life Recording Company and Atlantic Recording Corporation"
"spotify:track:0wHFktze2PHC5jDt3B17DC","First Class","spotify:artist:2LIk90788K0zvyj2JJVwkJ","Jack Harlow","spotify:album:2eE8BVirX9VF8Di9hD90iw","Come Home The Kids Miss You","spotify:artist:2LIk90788K0zvyj2JJVwkJ","Jack Harlow","2022-05-06","https://i.scdn.co/image/ab67616d0000b2738e55edb69ca44a25b52b17bb","1","4","173947","https://p.scdn.co/mp3-preview/ec2263e955b141e70aaa78b0817cf253e74224f8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","85","USAT22203024","spotify:user:","2022-12-02T05:00:00Z","deep underground hip hop,kentucky hip hop,pop,rap","0.902","0.582","5","-5.902","0","0.109","0.111","0.00000318","0.111","0.332","107.005","4","","Generation Now/Atlantic","C © 2022 Generation Now/ Atlantic Recording Corporation, P ℗ 2022 Generation Now/ Atlantic Recording Corporation"
"spotify:track:1B75hgRqe7A4fwee3g3Wmu","U Can't Touch This","spotify:artist:2rblp9fJo16ZPTcKDtlmKW","MC Hammer","spotify:album:4r1WecJyt5FOhglysp9zhN","Please Hammer Don't Hurt 'Em","spotify:artist:2rblp9fJo16ZPTcKDtlmKW","MC Hammer","1990-02-20","https://i.scdn.co/image/ab67616d0000b273f5e5babccf665ef8c912b190","1","2","257360","https://p.scdn.co/mp3-preview/7abefa3ca8c174f4d20b563c0ff8461711349539?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USCA29000294","spotify:user:","2022-12-02T05:00:00Z","hip hop,hip house,rap","0.867","0.517","11","-13.222","0","0.0875","0.00456","0.000339","0.0864","0.866","133.148","4","","EMI/EMI Records (USA)","C © 1990 Capitol Records, LLC, P ℗ 1990 Capitol Records, LLC"
"spotify:track:6x4tKaOzfNJpEJHySoiJcs","Mambo No. 5 (a Little Bit of...)","spotify:artist:46lnlnlU0dXTDpoAUmH6Qx","Lou Bega","spotify:album:13BmLGhVCLBn3XzKB8HIai","A Little Bit of Mambo","spotify:artist:46lnlnlU0dXTDpoAUmH6Qx","Lou Bega","1999-07-19","https://i.scdn.co/image/ab67616d0000b273cf505191afa6a1978418fdf8","1","1","220293","https://p.scdn.co/mp3-preview/651845ac78d34136bd3ba6395a62c1acf88ca98f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","DEH259900010","spotify:user:","2022-12-02T05:00:00Z","latin pop","0.622","0.807","5","-6.752","0","0.408","0.103","0","0.306","0.892","174.06","4","","Vorsicht Musik","C (C) 1999 Sony Music Entertainment Germany GmbH"
"spotify:track:7rWgGyRK7RAqAAXy4bLft9","Angeleyes","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","spotify:album:7iLuHJkrb9KHPkMgddYigh","Voulez-Vous","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","1979","https://i.scdn.co/image/ab67616d0000b273aa22899360d8ba6704732dec","1","4","260893","https://p.scdn.co/mp3-preview/bc1dfc93152b06066c75e630d5ff2bfc5b92ac5d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","SEAYD7901040","spotify:user:","2022-12-02T05:00:00Z","europop,swedish pop","0.719","0.922","11","-6.091","1","0.0338","0.523","0.000163","0.0867","0.964","133.113","4","","Polar Music International AB","C © 2001 Polar Music International AB, P This Compilation ℗ 2001 Polar Music International AB"
"spotify:track:1meosvrJFk4xXo1HwUIasC","M to the B","spotify:artist:31doejENzNckcbU7CUrUs0","Millie B","spotify:album:35kGnkVtcdQa7oKkKhEM1N","M to the B","spotify:artist:31doejENzNckcbU7CUrUs0","Millie B","2020-09-18","https://i.scdn.co/image/ab67616d0000b273bb84e0982f4c9ae84add14ee","1","1","137743","https://p.scdn.co/mp3-preview/cceed0bc74c630d104f29cdd07feb4d2eb6e643f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","NLK2U2000405","spotify:user:","2022-12-02T05:00:00Z","viral rap","0.897","0.513","10","-6.973","0","0.309","0.571","0","0.101","0.692","139.935","4","","b1","P (P) 2020 B1 Records Limited, a company of Sony Music Entertainment UK Limited / ARTSOUNDS"
"spotify:track:1pHP4JeQV9wDx87D6qH9hD","Here It Goes Again","spotify:artist:3hozsZ9hqNq7CoBGYNlFTz","OK Go","spotify:album:1qN6qh1gwgrYTCdSq21gov","Oh No","spotify:artist:3hozsZ9hqNq7CoBGYNlFTz","OK Go","2005-01-01","https://i.scdn.co/image/ab67616d0000b27371e01645abce04dda00e1c0c","1","3","179813","https://p.scdn.co/mp3-preview/4c1e52a7fcaa70f1fd4acc49f92115edff2f750d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USCA20500270","spotify:user:","2022-12-02T05:00:00Z","alternative rock,chicago indie,indie rock,modern alternative rock,modern rock,permanent wave,pop rock,rock","0.537","0.882","0","-2.306","1","0.0403","0.000342","0.0000906","0.12","0.81","145.729","4","","Capitol Records","C © 2005 Capitol Records Inc., P ℗ 2005 Capitol Records Inc."
"spotify:track:4LRPiXqCikLlN15c3yImP7","As It Was","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:2pqdSWeJVsXAhHFuVLzuA8","As It Was","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2022-03-31","https://i.scdn.co/image/ab67616d0000b273b46f74097655d7f353caab14","1","1","167303","https://p.scdn.co/mp3-preview/c871f7a3b36ad708640a833fbf7a0b9e84c5b688?cid=9950ac751e34487dbbe027c4fd7f8e99","false","93","USSM12200612","spotify:user:","2022-12-02T05:00:00Z","pop","0.52","0.731","6","-5.338","0","0.0557","0.342","0.00101","0.311","0.662","173.93","4","","Columbia","P (P) 2022 Erskine Records Limited, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:2vXKRlJBXyOcvZYTdNeckS","Lost in the Fire (feat. The Weeknd)","spotify:artist:3hteYQFiMFbJY7wS0xDymP, spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","Gesaffelstein, The Weeknd","spotify:album:0JA38Ekhsv43y2lBj5GQkQ","Hyperion","spotify:artist:3hteYQFiMFbJY7wS0xDymP","Gesaffelstein","2019-03-08","https://i.scdn.co/image/ab67616d0000b273011a2f51fe757fafe13a0c2e","1","3","202093","https://p.scdn.co/mp3-preview/b9ef7214697746e1344b2d85789a80c54f0dfd50?cid=9950ac751e34487dbbe027c4fd7f8e99","true","85","USQX91803314","spotify:user:","2022-12-02T05:00:00Z","dark clubbing,destroy techno,canadian contemporary r&b,canadian pop,pop","0.658","0.671","2","-12.21","1","0.0363","0.0933","0.000927","0.115","0.166","100.966","4","","Columbia","P (P) 2019 Gesaffelstein, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:3mHXBSyBazzIW1INJmErKi","Bella Ciao - HUGEL Remix","spotify:artist:2gTcdmBwgyh3EORKIXCzlw, spotify:artist:5PlfkPxwCpRRWQJBxCa0By","El Profesor, HUGEL","spotify:album:3CQXZGwq48aV4XrkpxCgOr","Bella Ciao (HUGEL Remix)","spotify:artist:2gTcdmBwgyh3EORKIXCzlw, spotify:artist:5PlfkPxwCpRRWQJBxCa0By","El Profesor, HUGEL","2018-04-24","https://i.scdn.co/image/ab67616d0000b273e59c1790e52fdc0f66102155","1","1","164954","https://p.scdn.co/mp3-preview/e998c44429f55b85520a929c3c7252f9a6a7d271?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","FR22F1800090","spotify:user:","2022-12-02T05:00:00Z","house,deep house,edm,pop dance,tropical house","0.841","0.492","11","-7.845","0","0.0827","0.224","0.00544","0.0873","0.641","126.003","4","","Kontor Records","C 2018 Scorpio Music / Kontor Records GmbH, P 2018 Scorpio Music / Kontor Records GmbH"
"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Dreams - 2004 Remaster","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","spotify:album:0BwWUstDMUbgq2NYONRqlu","Rumours (Super Deluxe)","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","1977-02-04","https://i.scdn.co/image/ab67616d0000b273e52a59a28efa4773dd2bfe1b","1","2","257800","https://p.scdn.co/mp3-preview/ba7d85c9c34599231d528a761b56e522383afa78?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USWB11301111","spotify:user:","2022-12-02T05:00:00Z","album rock,classic rock,rock,soft rock,yacht rock","0.828","0.492","0","-9.744","1","0.0276","0.0644","0.00428","0.128","0.789","120.151","4","","Rhino/Warner Records","C © 2013 Warner Records Inc., P ℗ 2013 Warner Records Inc. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:0cBPuDA3xUjR4Vh9o7CKy8","Home","spotify:artist:7giUHu5pv6YTZgSkxxCcgh","Edward Sharpe & The Magnetic Zeros","spotify:album:7wsYh6yS6jeVu4kDfIVD6U","Up From Below","spotify:artist:7giUHu5pv6YTZgSkxxCcgh","Edward Sharpe & The Magnetic Zeros","2009-07-12","https://i.scdn.co/image/ab67616d0000b273d5a6f5447128615d13d4b214","1","6","306320","https://p.scdn.co/mp3-preview/0f562a75417b155bcec26d9891a8835f2a9105e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USVR90954206","spotify:user:","2022-12-02T05:00:00Z","double drumming,la indie,stomp and holler","0.541","0.591","2","-6.688","1","0.0336","0.289","0.000431","0.124","0.116","111.676","4","","Rough Trade","C 2009 Community Records, Fairfax Recordings and Vagrant Records under exclusive license to Rough Trade Records Ltd, P 2009 Community Records, Fairfax Recordings and Vagrant Records under exclusive license to Rough Trade Records Ltd"
"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","Roses - Imanbek Remix","spotify:artist:0H39MdGGX6dbnnQPt6NQkZ, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj","SAINt JHN, Imanbek","spotify:album:3GqSdhWjmMypMwPLtzoFYs","Roses (Imanbek Remix)","spotify:artist:0H39MdGGX6dbnnQPt6NQkZ, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj","SAINt JHN, Imanbek","2019-10-09","https://i.scdn.co/image/ab67616d0000b273b340b496cb7c38d727ff40be","1","1","176840","https://p.scdn.co/mp3-preview/ea6beae040b775bc6c156743b668f5f3ee984c52?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","RUB421901499","spotify:user:","2022-12-02T05:00:00Z","melodic rap,rap,slap house,trap,dance pop,edm,electro house,pop dance,slap house,tropical house","0.77","0.724","8","-5.484","1","0.0495","0.0167","0.0107","0.353","0.898","121.975","4","","Columbia/B1 Recordings","P (P) 2019 HITCO AND Godd Complexx, Inc. under exclusive license to Effective Records / B1 Recordings GmbH, a Sony Music Entertainment company."
"spotify:track:0oA9wBGDY4uyILLg4GymWP","Tom's Diner","spotify:artist:23xqmJEN3oVxwzqtNIyR5m, spotify:artist:5wD0owYApRtYmjPWavWKvb","AnnenMayKantereit, Giant Rooks","spotify:album:7ClPGbXY81egfNn8H1hDAg","Tom's Diner","spotify:artist:23xqmJEN3oVxwzqtNIyR5m, spotify:artist:5wD0owYApRtYmjPWavWKvb","AnnenMayKantereit, Giant Rooks","2019-06-28","https://i.scdn.co/image/ab67616d0000b2732186eb1b0b5436f858c0508c","1","1","269333","https://p.scdn.co/mp3-preview/33d990dd16c0abc18ff6d2fc521840e6c93a05f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","DEUM71903009","spotify:user:","2022-12-02T05:00:00Z","cologne indie,german singer-songwriter","0.68","0.428","6","-8.107","0","0.135","0.376","0.000344","0.355","0.334","98.222","4","","Vertigo Berlin","C © 2019 Christopher Annen, Henning May, Severin Kantereit GbR, under exclusive license to Universal Music GmbH, P A Vertigo Berlin release; ℗ 2019 Christopher Annen, Henning May, Severin Kantereit GbR, under exclusive license to Universal Music GmbH"
"spotify:track:6f5ExP43esnvdKPddwKXJH","Better Days (NEIKED x Mae Muller x Polo G)","spotify:artist:5H6xmHXjsq98NLbEjuE29f, spotify:artist:1BEUkE2CSUgHTLSBMZdnFB, spotify:artist:6AgTAQt8XS6jRWi4sX7w49","NEIKED, Mae Muller, Polo G","spotify:album:2wcv0lHk5fUYyNGKugGa7q","Better Days (NEIKED x Mae Muller x Polo G)","spotify:artist:5H6xmHXjsq98NLbEjuE29f, spotify:artist:1BEUkE2CSUgHTLSBMZdnFB","NEIKED, Mae Muller","2021-09-24","https://i.scdn.co/image/ab67616d0000b2736b742298f7f36717855c4caf","1","1","160656","https://p.scdn.co/mp3-preview/5b8a98b19e5fcca99dc880f865b8df70744bd444?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","GBUM72106057","spotify:user:","2022-12-02T05:00:00Z","dance pop,edm,pop,pop dance,scandipop,tropical house,uk contemporary r&b,uk pop,chicago rap,rap","0.717","0.671","0","-5.077","0","0.0337","0.0018","0.00000254","0.0921","0.699","110.054","4","","Capitol","C © 2021 Neiked Collective AB, under exclusive licence to Universal Music Operations Limited, P A Capitol Records UK Release; ℗ 2021 Neiked Collective AB, under exclusive licence to Universal Music Operations Limited"
"spotify:track:7MmG8p0F9N3C4AXdK6o6Eb","Outside (feat. Ellie Goulding)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Calvin Harris, Ellie Goulding","spotify:album:48zisMeiXniWLzOQghbPqS","Motion","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2014-10-31","https://i.scdn.co/image/ab67616d0000b273063c048e9ef6bd021b744756","1","6","227266","https://p.scdn.co/mp3-preview/43f1eef8043c1ad4894e9eca6aca2f9fdcea6866?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBARL1401201","spotify:user:","2022-12-02T05:00:00Z","dance pop,edm,electro house,house,pop,progressive house,uk dance,dance pop,edm,electropop,indietronica,metropopolis,pop,post-teen pop,uk pop","0.646","0.823","2","-4.123","0","0.0394","0.213","0","0.322","0.418","128.035","4","","Columbia","P (P) 2014 Sony Music Entertainment UK Limited"
"spotify:track:2ZqT3GcisHUBsEaqhLGHwU","Break My Stride","spotify:artist:3bmFPbLMiLxtR9tFrTcKcP","Matthew Wilder","spotify:album:7xY34kpisIxOv8WMnNN8wg","'80s Pop Hits","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2001-08-08","https://i.scdn.co/image/ab67616d0000b273bcffa22a72aaf0f66734759b","3","2","180240","https://p.scdn.co/mp3-preview/cfd31a35682d34887ce018a2d739ec8bdc9ff791?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USSM18300576","spotify:user:","2022-12-02T05:00:00Z","new wave pop","0.901","0.654","10","-10.15","1","0.0655","0.2","0","0.165","0.781","110.131","4","","SMSP","P This compilation (P) 2001 Sony Music Entertainment Inc."
"spotify:track:0Bo5fjMtTfCD8vHGebivqc","Axel F","spotify:artist:4J3wzDMI97AlGimdiVcaLb","Crazy Frog","spotify:album:6dhqlbbOqTKD5xbN3iRqlY","Crazy Frog presents Crazy Hits","spotify:artist:4J3wzDMI97AlGimdiVcaLb","Crazy Frog","2005-08-01","https://i.scdn.co/image/ab67616d0000b2738a1e6e9f4e47280aa6b806e3","1","2","168045","https://p.scdn.co/mp3-preview/e5091cac9d8c3378a63aac479d2cd448e3393b89?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","DES310500134","spotify:user:","2022-12-02T05:00:00Z","eurodance","0.86","0.907","2","-3.321","1","0.0407","0.279","0.693","0.0648","0.786","138.045","4","","Mach 1","C 2005 Mach 1 Records GmbH, P 2005 Mach 1 Records GmbH"
"spotify:track:2Lhdl74nwwVGOE2Gv35QuK","Cupid's Chokehold / Breakfast in America","spotify:artist:4IJczjB0fJ04gs4uvP0Fli","Gym Class Heroes","spotify:album:4Ug3M4a8wAEebndVIF65fX","The Papercut Chronicles","spotify:artist:4IJczjB0fJ04gs4uvP0Fli","Gym Class Heroes","2005-02-22","https://i.scdn.co/image/ab67616d0000b273f335d8387c3658831112f914","1","10","243773","https://p.scdn.co/mp3-preview/07df76ea509527291426abca1f51caab02b3035c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","US56V0407211","spotify:user:","2022-12-02T05:00:00Z","dance pop,pop rap","0.72","0.744","1","-6.938","0","0.12","0.237","0","0.255","0.619","78.953","4","","Decaydance/Fueled By Ramen/ATL","C © 2006 Fueled By Ramen, Inc. All Rights Reserved., P ℗ 2006 Fueled By Ramen, Inc. All Rights Reserved."
"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","THATS WHAT I WANT","spotify:artist:7jVv8c5Fj3E9VhNjxT4snq","Lil Nas X","spotify:album:6pOiDiuDQqrmo5DbG0ZubR","MONTERO","spotify:artist:7jVv8c5Fj3E9VhNjxT4snq","Lil Nas X","2021-09-17","https://i.scdn.co/image/ab67616d0000b273be82673b5f79d9658ec0a9fd","1","4","143901","https://p.scdn.co/mp3-preview/d62f4961618e4b4d40d823a11c6a6c1bf3fbd649?cid=9950ac751e34487dbbe027c4fd7f8e99","true","85","USSM12105732","spotify:user:","2022-12-02T05:00:00Z","lgbtq+ hip hop,pop","0.737","0.846","1","-4.51","0","0.22","0.00614","0","0.0486","0.546","87.981","4","","Columbia","P (P) 2021 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:0DGTcMqvVR7fmBXgiG6jz4","Just A Cloud Away","spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Pharrell Williams","spotify:album:2ojXtf3VwPgpxsFHYujwCY","Just A Cloud Away","spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Pharrell Williams","2013","https://i.scdn.co/image/ab67616d0000b2730f7d317ad6be5c5ed9eb986b","1","1","176078","https://p.scdn.co/mp3-preview/904c55cdcab178e1027d17c290b85d9b54d0cf39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USQX92201647","spotify:user:","2022-12-02T05:00:00Z","hip hop,pop,pop rap","0.89","0.46","2","-8.155","1","0.0359","0.432","0","0.11","0.677","112.555","3","","Columbia","P (P) 2013 Back Lot Music under license to Columbia Records"
