"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:6fuO9uk9wbjCHvQJqk2Qpx","paris freestyle - skrilla remix","spotify:artist:34LetYSjEuG2fBb4Z8PwPg, spotify:artist:5iIl7sknJm4dw34xfsL667","Pashanim, skrilla","spotify:album:1W3vAs6CkRhiNSRKTluUVs","paris freestyle (skrilla remix)","spotify:artist:34LetYSjEuG2fBb4Z8PwPg","Pashanim","2021-10-25","https://i.scdn.co/image/ab67616d0000b273bf11beb1626628ab4f21609a","1","1","105982","https://p.scdn.co/mp3-preview/d3409997661449ee5fbdf47277f4a9635b240aa5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","DECE72106776","spotify:user:","2022-11-03T23:00:00Z","german alternative rap,german drill,german hip hop","0.745","0.506","9","-6.919","1","0.128","0.0135","0.0937","0.167","0.325","145.041","4","","Urban","C © 2021 Pashanim, P Distributed by URBAN; ℗ 2021 Pashanim"
"spotify:track:7nFJSfGvvV0WjatTZN6QYi","Bamba (feat. Aitch & BIA)","spotify:artist:3CJKkU0XuElRT1z8rEtIYg, spotify:artist:2PJEagPIxaBugeMjIyKVXF, spotify:artist:6veh5zbFpm31XsPdjBgPER","Luciano, Aitch, BIA","spotify:album:3cOBmVLauHdg4S3F7sJHyF","Bamba (feat. Aitch & BIA)","spotify:artist:3CJKkU0XuElRT1z8rEtIYg, spotify:artist:2PJEagPIxaBugeMjIyKVXF","Luciano, Aitch","2022-09-22","https://i.scdn.co/image/ab67616d0000b273e708ec797e40cf7d04713c19","1","1","203255","https://p.scdn.co/mp3-preview/89fb9b3e10d23599df3967ba6866e6b119ac0edb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","DECE72202389","spotify:user:","2022-12-12T19:21:51Z","german drill,manchester hip hop,alternative r&b,pop,r&b,rap,rap latina,trap queen,viral rap","0.798","0.806","10","-5.841","1","0.355","0.145","0","0.13","0.82","138.082","4","","URBAN","C © 2022 Locosquad GmbH, P Distributed by URBAN; ℗ 2022 Locosquad GmbH"
"spotify:track:54UzTpjETcayBbZIqeXS2C","2000 EURO","spotify:artist:4sVieJlKgpZ2k9ESNS5IdN, spotify:artist:1SnSPHBs8l5iAvoWF0aO05","Jamule, FOURTY","spotify:album:54cTUMcICp6BAEk5G49m3z","KIDS WITH ATTITUDE","spotify:artist:4sVieJlKgpZ2k9ESNS5IdN, spotify:artist:1SnSPHBs8l5iAvoWF0aO05","Jamule, FOURTY","2022-11-24","https://i.scdn.co/image/ab67616d0000b273b6fb7a8a97b5918af6402821","1","10","165270","https://p.scdn.co/mp3-preview/59afab0359ac14251b84f3be8e76e62014fd8169?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","DECE72202505","spotify:user:","2022-11-03T23:00:00Z","german hip hop,german hip hop,german r&b,german trap","0.699","0.487","1","-7.82","1","0.483","0.0927","0.0000713","0.11","0.647","84.889","4","","Life Is Pain","C © 2022 Life is Pain, P ℗ 2022 Life is Pain"
"spotify:track:7xaqxUl08zOg0YNUHokQpq","Sehnsucht","spotify:artist:76dRoxKtDwYkgCQePok9cU, spotify:artist:3tQzzidoPfVifoURnDfgmD","Miksu / Macloud, t-low","spotify:album:1lIE5a9GgW0UN9BJ25UpyZ","Sehnsucht","spotify:artist:76dRoxKtDwYkgCQePok9cU, spotify:artist:3tQzzidoPfVifoURnDfgmD","Miksu / Macloud, t-low","2022-03-04","https://i.scdn.co/image/ab67616d0000b27308149e5134b5001df415e38b","1","1","152826","https://p.scdn.co/mp3-preview/f206532009c822b2baee9fd03d977b2ba979f429?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","DEQ022280395","spotify:user:","2022-11-03T23:00:00Z","german hip hop,german hip hop,german trap","0.804","0.645","6","-7.069","0","0.0773","0.642","0","0.173","0.912","142.09","4","","Futura","C 2022 FUTURA under exclusive license to Groove Attack, P 2022 FUTURA under exclusive license to Groove Attack"
"spotify:track:1dLYHdJhQ0LlZyyJmn3FLu","Taxi","spotify:artist:1aS5tqEs9ci5P9KD9tZWa6, spotify:artist:0Dvx6p8JDyzeOPGmaCIH1L, spotify:artist:5eioJDe26lOqkAMbuhzZYs","Bonez MC, RAF Camora, Gzuz","spotify:album:2N0fjFG6n3cGGkRqVGztqc","Taxi","spotify:artist:1aS5tqEs9ci5P9KD9tZWa6, spotify:artist:0Dvx6p8JDyzeOPGmaCIH1L, spotify:artist:5eioJDe26lOqkAMbuhzZYs","Bonez MC, RAF Camora, Gzuz","2022-09-01","https://i.scdn.co/image/ab67616d0000b27332e3b5ddfac349f4f72f336a","1","1","172580","https://p.scdn.co/mp3-preview/4a8734c528af7db22dae061351f2e62fadcb1a82?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","DECE72202183","spotify:user:","2022-11-03T23:00:00Z","german hip hop,hamburg hip hop,german hip hop,deep german hip hop,german hip hop,hamburg hip hop","0.841","0.727","10","-7.727","0","0.185","0.551","0.000123","0.182","0.398","108.004","4","","187 Strassenbande","C © 2022 187 Strassenbande, under exclusive license to Universal Music GmbH, P A Vertigo/Capitol release; ℗ 2022 187 Strassenbande, under exclusive license to Universal Music GmbH"
"spotify:track:6PpQ53BTPsLxmrCVDSTxng","21","spotify:artist:7oIvDwKGV2SuH4HJl0CKPp","Dante YN","spotify:album:0YMBkYxL3Kjdoja3QOOfgz","21","spotify:artist:7oIvDwKGV2SuH4HJl0CKPp","Dante YN","2022-06-10","https://i.scdn.co/image/ab67616d0000b273652075ef451499a2db92bd91","1","1","151578","https://p.scdn.co/mp3-preview/826a512a09900e85762b3236a98749620d948589?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","DEE862200790","spotify:user:","2022-11-03T23:00:00Z","german hip hop,german trap","0.725","0.793","9","-4.606","1","0.0709","0.033","0","0.138","0.165","95.022","4","","Epic Local","P (P) 2022 Epic Records Germany - a division of Sony Music Entertainment Germany GmbH"
"spotify:track:1pKwwH7xRmxyeBiGX3n2RX","We Made It","spotify:artist:3tQzzidoPfVifoURnDfgmD, spotify:artist:76dRoxKtDwYkgCQePok9cU","t-low, Miksu / Macloud","spotify:album:0kJLQ6McFDVdcf8FUh822q","Percocet Party","spotify:artist:3tQzzidoPfVifoURnDfgmD","t-low","2022-05-13","https://i.scdn.co/image/ab67616d0000b27320294562012423c437e18941","1","8","211826","https://p.scdn.co/mp3-preview/faa0ed519f44b08c6c2bb70feada46f76781fe7b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","NL4NL2216791","spotify:user:","2022-11-03T23:00:00Z","german hip hop,german trap,german hip hop","0.781","0.711","5","-5.398","0","0.0581","0.598","0.00000772","0.251","0.767","116.004","4","","t-low","C 2022 t-low, P 2022 t-low"
"spotify:track:23SqoExnmW4BTJEYzMJze8","Blaues Licht","spotify:artist:0Dvx6p8JDyzeOPGmaCIH1L, spotify:artist:1aS5tqEs9ci5P9KD9tZWa6","RAF Camora, Bonez MC","spotify:album:4g21E2XTNtOkiqsBQ4Yx2i","Zukunft 1 & 2","spotify:artist:0Dvx6p8JDyzeOPGmaCIH1L","RAF Camora","2021-10-01","https://i.scdn.co/image/ab67616d0000b27366c3a7555a843bf21e63d4f9","2","3","144263","https://p.scdn.co/mp3-preview/90f7cc7ad95a56f1de1208cdb78a1fe6d72254b5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","DEQ022105672","spotify:user:","2022-11-03T23:00:00Z","german hip hop,german hip hop,hamburg hip hop","0.819","0.828","8","-4.906","0","0.108","0.39","0.00611","0.258","0.693","144.953","4","","Indipendenza","C 2021 Indipendenza under exclusive license to Groove Attack, P 2021 Indipendenza under exclusive license to Groove Attack"
"spotify:track:01I8aPBUJIMzCtHsCVvmq5","SUVs","spotify:artist:3CJKkU0XuElRT1z8rEtIYg","Luciano","spotify:album:6dYHhV1ES2wfdoxvWXI5Ld","SUVs","spotify:artist:3CJKkU0XuElRT1z8rEtIYg","Luciano","2021-12-02","https://i.scdn.co/image/ab67616d0000b273383cfbbba4dbd2cf3da6efb5","1","1","162026","https://p.scdn.co/mp3-preview/be45ac27a60bfd1da64410d180de779a97772cb6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","DECE72107498","spotify:user:","2022-11-03T23:00:00Z","german drill","0.815","0.266","1","-8.742","1","0.34","0.327","0","0.0938","0.628","139.977","4","","URBAN","C © 2021 Locosquad GmbH, P Distributed by URBAN; ℗ 2021 Locosquad GmbH"
"spotify:track:0BtIXZTbb0cczvMEvZILDJ","Molly (feat. Bausa)","spotify:artist:0hKUUP3J5Dc69cQur3U2nV, spotify:artist:13bDjug9N0pyv3ZUINjkDV","Selmon, Bausa","spotify:album:3jag5n0erRM7pI85DCers3","Molly (feat. Bausa)","spotify:artist:0hKUUP3J5Dc69cQur3U2nV, spotify:artist:13bDjug9N0pyv3ZUINjkDV","Selmon, Bausa","2022-01-06","https://i.scdn.co/image/ab67616d0000b27314c3416e49f6b1020f445018","1","1","159822","https://p.scdn.co/mp3-preview/8644a4f7681d11ef6d43c98e839f3ca598b8e3ae?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","DE1AV2200001","spotify:user:","2022-11-03T23:00:00Z","german alternative rap,german hip hop,german trap,german hip hop","0.817","0.679","1","-6.469","1","0.174","0.0256","0.00000351","0.0719","0.349","154.972","4","","diggiduwaist","C © 2022 diggiduwaist, P Distributed by URBAN; ℗ 2022 diggiduwaist"
