"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:3bEoJn1bacU7dhpcjmWw72","Candy Girl","spotify:artist:65EXuYHVoehCKqp0kOS6px, spotify:artist:7IEexZoQUGuysrjOv20v0g","Parov Stelar, Vallemarie","spotify:album:3uBxUOlXsW91M7dy5BnIw1","Candy Girl","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","2022-01-21","https://i.scdn.co/image/ab67616d0000b2731e0217ca457319c8ebb65c63","1","1","162075","https://p.scdn.co/mp3-preview/9bb5fbc9dfb314bed4dea0a78a9607ab8adfa190?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","ATE612200002","spotify:user:","2022-01-21T05:01:00Z","balkan beats,downtempo,electro swing,nu jazz,tropical house","0.864","0.79","8","-6.434","0","0.189","0.153","0.577","0.0849","0.762","99.992","4","","Etage Noir Recordings","C 2022 Etage Noir Recordings, P 2022 Etage Noir Recordings"
"spotify:track:7Bg9mS9Bx63mSHE2DKWH8K","Very Nice People","spotify:artist:7wkjhjRAaChOE0hMghtlvc, spotify:artist:5GImm0oU5MkW7OHkb91jwu, spotify:artist:1Vuw7wuxpiK5W9pzGL86X8","DJ Mibor, Wolfgang Lohr, Offbeat","spotify:album:49PvuyFD9T6epEjur4lkgG","Very Nice People (Electro Swing)","spotify:artist:7wkjhjRAaChOE0hMghtlvc, spotify:artist:5GImm0oU5MkW7OHkb91jwu","DJ Mibor, Wolfgang Lohr","2019-04-05","https://i.scdn.co/image/ab67616d0000b273f273b6d003227bcc692a9608","1","1","182419","https://p.scdn.co/mp3-preview/6ae480b34445ac59e1dda9072a6a4208815861d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","CACWV1977819","spotify:user:","2020-10-30T09:06:04Z","electro swing,nu jazz,electro swing,nu jazz,electro swing","0.798","0.9","5","-5.392","0","0.277","0.0767","0.0000421","0.118","0.945","124.095","4","","Electro Swing Thing","C 2019 Electro Swing Thing, P 2019 Electro Swing Thing"
"spotify:track:7GeJy444mvPIpFby9zUaWP","Mr Magpie - Jamie Berry Remix","spotify:artist:3MUnAJMKx97SfTZYNB2iXY, spotify:artist:5sM4cZ9MHihs0tbmkiE9n8","The Electric Swing Circus, Jamie Berry","spotify:album:4u9XMOUCEU0NG39YcCnql0","The Electric Swing Circus - Remixed Vol. 1","spotify:artist:3MUnAJMKx97SfTZYNB2iXY","The Electric Swing Circus","2018-11-06","https://i.scdn.co/image/ab67616d0000b273e154fefd7b23f2a7b1e0191b","1","3","224588","https://p.scdn.co/mp3-preview/66a3339a1e765970d412128269e69e670d1e7c0a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GB8KE1856072","spotify:user:","2020-10-30T09:06:04Z","electro swing,nu jazz,electro swing,nu jazz","0.868","0.609","6","-6.081","0","0.0796","0.0312","0.0129","0.254","0.92","133.99","4","","Ragtime Records","C 2018 Ragtime Records, P 2018 Ragtime Records"
"spotify:track:5CoMPmAsnk95FviCoqPFAk","Say What - Pisk Electro Swing Remix","spotify:artist:0UmcqMDiiyihc3KMXvGwWb, spotify:artist:2c2wuveILva0R8OYac7lwc","Cut Capers, Pisk","spotify:album:1imwwhPZfBPXfgy8vFwzRL","Say What (2019)","spotify:artist:0UmcqMDiiyihc3KMXvGwWb, spotify:artist:2c2wuveILva0R8OYac7lwc","Cut Capers, Pisk","2019-10-04","https://i.scdn.co/image/ab67616d0000b2739709b87916d07fc0b5d6143a","1","2","193809","https://p.scdn.co/mp3-preview/f0dc5d412a7b3818905182103d5b20204bbd7cd7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","GBJCN1914802","spotify:user:","2020-10-30T09:06:04Z","electro swing,modern ska punk,electro swing,nu jazz","0.735","0.934","0","-5.414","0","0.0484","0.0318","0.000333","0.212","0.792","126.023","4","","Freshly Squeezed","C 2019 Freshly Squeezed, P 2019 Freshly Squeezed"
"spotify:track:4zU15t9fJ5J0ERwbS7tGA7","Cookie Monster - Radio Edit","spotify:artist:6ExlnA1FV2yvFCVlurHsc2, spotify:artist:41kO57U2yrvAWlng1p5g6g","Atom Smith, Lamuzgueule","spotify:album:2A4LLbcPe9eVG7bmBDfuM4","Cookie Monster (Atom Smith Remix)","spotify:artist:6ExlnA1FV2yvFCVlurHsc2, spotify:artist:41kO57U2yrvAWlng1p5g6g","Atom Smith, Lamuzgueule","2022-02-25","https://i.scdn.co/image/ab67616d0000b273bd1a47279adcb319043fe5d2","1","1","207853","https://p.scdn.co/mp3-preview/cd50bab3d83ed094d5919c482962bc68a9654760?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","CH6542210995","spotify:user:","2022-02-25T05:02:00Z","electro swing,electro swing,nu jazz","0.838","0.629","7","-8.891","0","0.147","0.0294","0.000778","0.0953","0.809","115.013","4","","Asso Rock'volution - OTBOX","C 2022 LMZG - Lamuzgueule, P 2022 LMZG - Lamuzgueule"
"spotify:track:7qrsRH31rSV2ygzDYuzVUX","The Cat Came Back - Bdd Remix Edit","spotify:artist:1N6JVU67os1i6f2sJwfPUh, spotify:artist:7w20CldGQizpNe47L0L9FY","Luca Lento, Bdd","spotify:album:42TF70utV7qFaLSyoCoEwx","The Cat Came Back","spotify:artist:1N6JVU67os1i6f2sJwfPUh","Luca Lento","2010-04-12","https://i.scdn.co/image/ab67616d0000b2738ea4533da186b4fb79240bcc","1","2","173296","https://p.scdn.co/mp3-preview/bc31a3ae5691c8b12e9b1c73e05ec396bfad9bf2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","ITP881000006","spotify:user:","2020-10-30T09:06:04Z","electro swing,nu jazz","0.783","0.926","4","-4.581","0","0.0817","0.301","0.0000723","0.138","0.874","126.937","4","","White25","C White25, P White25"
"spotify:track:5NCRsQvjCPM8wdBoD34YHK","St Louis Blues","spotify:artist:4oQFVFnnGSF6iFstCV0b7b","The Swing Bot","spotify:album:2Qojt9h9fHH1hkSSlSc1Bd","St Louis Blues","spotify:artist:4oQFVFnnGSF6iFstCV0b7b","The Swing Bot","2019-05-17","https://i.scdn.co/image/ab67616d0000b27311a924252656260139e506fd","1","1","207914","https://p.scdn.co/mp3-preview/adc2de4363c9066f5a6bad9d036741f019d2c348?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","CAENV1949588","spotify:user:","2020-10-30T09:06:04Z","electro swing","0.813","0.727","5","-6.913","0","0.163","0.229","0.403","0.114","0.605","110.985","4","","Electro Swing Thing","C 2019 Electro Swing Thing, P 2019 Electro Swing Thing"
"spotify:track:30gkKT8SE88QPZgii1ETI4","Hep Cat Boogie","spotify:artist:6vSMEdD0kY3g9AaqUGeMMv, spotify:artist:4IQzvAIyld4vW2SamLiOWz","Balduin, Kate Thomas","spotify:album:6A8DKMCU2OoCTOMpqRnXPp","Vintage Vibes","spotify:artist:6vSMEdD0kY3g9AaqUGeMMv","Balduin","2022-02-25","https://i.scdn.co/image/ab67616d0000b273465d114442e634d464087d4b","1","1","202946","https://p.scdn.co/mp3-preview/92a452805ce3ce233c6f6bb4ac335713e16c61b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","CH6542207724","spotify:user:","2022-02-25T05:02:00Z","electro swing,nu jazz","0.967","0.827","1","-6.087","1","0.161","0.224","0.0928","0.13","0.789","117.043","4","","Balduin Music","C 2022 Balduin Music, P 2022 Balduin Music"
"spotify:track:0hMBzK9Ng94hycB8JNBngU","Don't Stop","spotify:artist:3u8tUhDhqNoF6jRPEFnKNF","Szigeti Juli","spotify:album:71v6VF9QJskefv7GIj2ky2","Don't Stop","spotify:artist:3u8tUhDhqNoF6jRPEFnKNF","Szigeti Juli","2021-04-16","https://i.scdn.co/image/ab67616d0000b2731bc5e087681eddabedd13e76","1","1","182608","https://p.scdn.co/mp3-preview/584cc45c6e35efadd995fe805c0921b327951ed5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","CH6542123762","spotify:user:","2021-04-16T04:01:00Z","electro swing","0.692","0.769","2","-7.961","0","0.0571","0.0331","0.00107","0.0743","0.663","115.046","4","","Electro Swing Thing","C 2021 Electro Swing Thing, P 2021 Electro Swing Thing"
"spotify:track:36kaImsnzRzsU6L4cvWP6s","Delight","spotify:artist:5sM4cZ9MHihs0tbmkiE9n8, spotify:artist:3jT2Zl57kYDK5qI8fkl1L9","Jamie Berry, Octavia Rose","spotify:album:61jQJZcSYFp8Qm6zNJoy6m","Delight","spotify:artist:5sM4cZ9MHihs0tbmkiE9n8, spotify:artist:3jT2Zl57kYDK5qI8fkl1L9","Jamie Berry, Octavia Rose","2012-11-01","https://i.scdn.co/image/ab67616d0000b27302083b795bbc7e494e45271f","1","1","344000","https://p.scdn.co/mp3-preview/02ab6f90a3cc637d71b21a3c8fc07731c65d2d17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","GBKQU1221898","spotify:user:","2020-10-30T09:06:04Z","electro swing,nu jazz","0.801","0.597","0","-6.983","1","0.0559","0.0746","0.38","0.0856","0.72","120.012","4","","Flak Records","C 2012 Flak Records, P 2012 Flak Records"
