"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:1ZozGivTAYsOwhy6LVHsPX","Kool Thing","spotify:artist:5UqTO8smerMvxHYA5xsXb6","Sonic Youth","spotify:album:5iYYQwB0oH9FVyVlaOXZdr","Goo","spotify:artist:5UqTO8smerMvxHYA5xsXb6","Sonic Youth","1990-01-01","https://i.scdn.co/image/ab67616d0000b273b690940b6544fb39bf3653d2","1","4","246333","https://p.scdn.co/mp3-preview/3ba65b8138f9d555a94791070ab06c35f66332dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USGF19029704","","2022-02-03T20:11:53Z","alternative rock,art rock,indie rock,noise pop,noise rock,post-punk,rock","0.262","0.82","7","-11.621","1","0.0428","0.0103","0.0914","0.101","0.254","155.197","4","","Geffen","C © 1990 Geffen Records Inc., P ℗ 1990 Geffen Records Inc."
"spotify:track:5OVHnu9SgsdAravy4UyGq4","Helicopter","spotify:artist:3MM8mtgFzaEJsqbjZBSsHJ","Bloc Party","spotify:album:1VpqO2dBJdAS3YAimXlhEM","Silent Alarm","spotify:artist:3MM8mtgFzaEJsqbjZBSsHJ","Bloc Party","2005-02-02","https://i.scdn.co/image/ab67616d0000b273ded3c4e9455c059ac109989f","1","2","220173","https://p.scdn.co/mp3-preview/4967b9a949c292bdc901abc736d0f5bda8f2e046?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","GBDNH0400364","","2022-02-03T20:09:15Z","alternative dance,indie rock,modern rock,new rave,rock","0.47","0.954","11","-3.631","0","0.134","0.000159","0.0043","0.405","0.412","170.1","4","","Wichita Recordings","C 2005 Bloc Party, under exclusive license to Wichita Recordings, P 2005 Bloc Party, under exclusive license to Wichita Recordings"
"spotify:track:4xlEKYv7HmC8zXoJIbpZKM","Steady, As She Goes","spotify:artist:4wo1267SJuUfHgasdlfNfc","The Raconteurs","spotify:album:4Z1sCXBHHKWCsScOLAfuig","Broken Boy Soldiers","spotify:artist:4wo1267SJuUfHgasdlfNfc","The Raconteurs","2006-05-15","https://i.scdn.co/image/ab67616d0000b273aaafcdc8e35209dc99554017","1","1","215266","https://p.scdn.co/mp3-preview/0509b59e7d57675a901c135cbee98f88357687af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USVT10600052","","2022-02-03T20:02:25Z","alternative rock,garage rock,garage rock revival,indie rock,modern alternative rock,modern blues rock,modern rock,rock,supergroup","0.525","0.578","9","-4.563","1","0.12","0.0132","0.00916","0.108","0.537","123.696","4","","Legacy Recordings","P (P) 2006 Third Man Records, under exclusive license to Legacy Recordings, a division of Sony Music Entertainment"
"spotify:track:2zzLRQ78kKfPTx8FJQCdC2","When The Sun Goes Down","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","spotify:album:50Zz8CkIhATKUlQMbHO3k1","Whatever People Say I Am, That's What I'm Not","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","2006-01-29","https://i.scdn.co/image/ab67616d0000b2736b3fa88bdd4af566fbbf2bbf","1","11","202133","https://p.scdn.co/mp3-preview/b03c0516c20b20c92d6419d7fd48ab2db7b34f24?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","GBCEL0501190","","2022-02-03T19:39:11Z","garage rock,modern rock,permanent wave,rock,sheffield indie","0.348","0.875","11","-4.758","0","0.199","0.0341","0","0.117","0.407","169.152","4","","Domino Recording Co","C 2005 Domino Recording Co Ltd, P 2005 Domino Recording Co Ltd"
"spotify:track:4pJu6x8zGUraj83Hll3Moy","Was hat dich bloß so ruiniert","spotify:artist:7hVoi7crxYOHIayk4v9x4Q","Die Sterne","spotify:album:752YKrYAxyBBU5Ol9DzPVs","Posen","spotify:artist:7hVoi7crxYOHIayk4v9x4Q","Die Sterne","1996-04-22","https://i.scdn.co/image/ab67616d0000b273731bdc1c770c72397a762e99","1","8","207373","","false","41","DEE869600618","","2022-02-03T19:36:02Z","german indie,german rock,hamburger schule,liedermacher,neue deutsche welle","0.449","0.941","9","-7.103","0","0.153","0.0193","0","0.165","0.479","160.801","4","","Materie Records","C 2019 Materie Records, P 2019 Materie Records"
"spotify:track:2OErSh4oVVAUll0vHxdr6p","Bigmouth Strikes Again - 2011 Remaster","spotify:artist:3yY2gUcIsjMr8hjo51PoJ8","The Smiths","spotify:album:5Y0p2XCgRRIjna91aQE8q7","The Queen Is Dead","spotify:artist:3yY2gUcIsjMr8hjo51PoJ8","The Smiths","1986-06-16","https://i.scdn.co/image/ab67616d0000b273ada101c2e9e97feb8fae37a9","1","6","193320","https://p.scdn.co/mp3-preview/b21072b6f0480fa2abbd8fd78a6838c51ce309c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBCRL1100051","","2022-02-03T19:25:36Z","madchester,new wave,permanent wave,rock,uk post-punk","0.401","0.901","1","-5.011","0","0.041","0.0704","0","0.538","0.839","134.799","4","","WM UK","C © 1986 Warner Music UK Ltd, P ℗ 2011 Rhino UK, a division of Warner Music UK Ltd."
"spotify:track:1rzYrkxgRuLLJDqWdB32pK","Little Sister","spotify:artist:4pejUc4iciQfgdX6OKulQn","Queens of the Stone Age","spotify:album:03srSIJshSQQOh2vJ3uVZi","Lullabies To Paralyze","spotify:artist:4pejUc4iciQfgdX6OKulQn","Queens of the Stone Age","2005-01-01","https://i.scdn.co/image/ab67616d0000b27390cd89ddbbd2034ee1f20b5c","1","7","174026","https://p.scdn.co/mp3-preview/82cd22c8cd7ecca36e389ca8ea37e60cc3a52a81?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USIR10401154","","2022-02-03T19:21:54Z","alternative metal,alternative rock,blues rock,modern rock,nu metal,palm desert scene,rock,stoner metal,stoner rock","0.361","0.962","1","-2.928","1","0.0659","0.0103","0.00103","0.294","0.927","161.292","4","","Interscope","C © 2005 Interscope Records, P ℗ 2005 Interscope Records"
"spotify:track:0ZAJsSQdiPsgCz9l9j7hw7","I Need Some Fine Wine And You, You Need To Be Nicer","spotify:artist:1tqZaCwM57UFKjWoYwMLrw","The Cardigans","spotify:album:5e6kUXc2Lk7EjJCuukqCEp","Super Extra Gravity (Remastered)","spotify:artist:1tqZaCwM57UFKjWoYwMLrw","The Cardigans","2005-01-01","https://i.scdn.co/image/ab67616d0000b273a4ee8f28e7c3082b2ec973cb","1","5","213577","https://p.scdn.co/mp3-preview/0495c95a1d3888a7847023f06e402b9f022f191f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","SEUM70500006","","2022-02-03T19:15:10Z","dance pop,lilith,new wave pop,permanent wave,pop rock,swedish pop","0.433","0.734","5","-4.711","0","0.0459","0.000099","0.000105","0.104","0.603","125.117","4","","Universal Music AB","C © 2019 Universal Music AB, P ℗ 2005 Universal Music AB"
"spotify:track:6GtX0jaNL8IjVQfrDBx81z","Bullet With Butterfly Wings - Remastered 2012","spotify:artist:40Yq4vzPs9VNUrIBG5Jr2i","The Smashing Pumpkins","spotify:album:55RhFRyQFihIyGf61MgcfV","Mellon Collie And The Infinite Sadness (Deluxe Edition)","spotify:artist:40Yq4vzPs9VNUrIBG5Jr2i","The Smashing Pumpkins","1995","https://i.scdn.co/image/ab67616d0000b273431ac6e6f393acf475730ec6","1","6","258466","https://p.scdn.co/mp3-preview/18c781f8d08b96c77412154a46c03224ee3ec462?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USVI21200897","","2022-02-03T19:11:10Z","alternative metal,alternative rock,grunge,permanent wave,pop rock,rock,spacegrunge","0.404","0.72","10","-9.18","0","0.0623","0.0000559","0.836","0.0466","0.475","121.864","4","","Virgin Records","C © 2012 VIRGIN RECORDS, P ℗ 2012 VIRGIN RECORDS"
"spotify:track:7ouMYWpwJ422jRcDASZB7P","Knights of Cydonia","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:0lw68yx3MhKflWFqCsGkIs","Black Holes and Revelations","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2006-06-19","https://i.scdn.co/image/ab67616d0000b27328933b808bfb4cbbd0385400","1","11","366213","https://p.scdn.co/mp3-preview/4de2570644eeff4b10cef0770fddfc50e1e2b666?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBAHT0500600","","2022-02-03T18:58:43Z","modern rock,permanent wave,rock","0.366","0.963","11","-5.301","0","0.142","0.000273","0.0122","0.115","0.211","137.114","4","","Warner Records","C © 2006 A&E Records Limited, P ℗ 2006 A&E Records Limited"
