"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:7HF1AGZSgkeVYNQO2TXA2T","Gaunt And Sexy","spotify:artist:2RQsqlGDunlzpIEm43kSlM","Daniel Tosh","spotify:album:4Zt1BxHpCk3ASGmQsFXz7G","True Stories I Made Up","spotify:artist:2RQsqlGDunlzpIEm43kSlM","Daniel Tosh","2005-11-08","https://i.scdn.co/image/ab67616d0000b273a7afb5f0316f55305b4e779c","1","5","344933","","false","0","US85P0536005","spotify:user:125256226","2019-09-10T14:52:41Z","","0.493","0.671","1","-11.637","1","0.949","0.783","0","0.803","0.37","54.765","4","","Comedy Central","C © 2005 Comedy Central Records, P ℗ 2005 Comedy Central Records"
"spotify:track:5PiSY6VrudzjoDNlwBsDS3","5","spotify:artist:2RQsqlGDunlzpIEm43kSlM","Daniel Tosh","spotify:album:5MTTXpRtajJbiufvVZO3Tr","Happy Thoughts","spotify:artist:2RQsqlGDunlzpIEm43kSlM","Daniel Tosh","2011-03-08","https://i.scdn.co/image/ab67616d0000b273bcac581b0e8e5846cecdf7f7","1","5","334680","","true","0","US85P1111605","spotify:user:125256226","2019-09-10T14:53:23Z","","0.561","0.96","1","-5.781","1","0.93","0.776","0","0.69","0.236","88.824","4","","Comedy Central","C © 2011 Comedy Central Records, P ℗ 2011 Comedy Central Records"
"spotify:track:3YeScypWNQnDE6ZkaRVKaZ","SEVEN","spotify:artist:2RQsqlGDunlzpIEm43kSlM","Daniel Tosh","spotify:album:5MTTXpRtajJbiufvVZO3Tr","Happy Thoughts","spotify:artist:2RQsqlGDunlzpIEm43kSlM","Daniel Tosh","2011-03-08","https://i.scdn.co/image/ab67616d0000b273bcac581b0e8e5846cecdf7f7","1","7","343840","","true","0","US85P1111607","spotify:user:125256226","2019-09-10T14:53:56Z","","0.549","0.97","10","-5.581","0","0.942","0.837","0","0.744","0.213","82","4","","Comedy Central","C © 2011 Comedy Central Records, P ℗ 2011 Comedy Central Records"
"spotify:track:7seGWbksC1EWug6PbJ76Ml","Goldenrod","spotify:artist:2RQsqlGDunlzpIEm43kSlM","Daniel Tosh","spotify:album:6sBRZWeLnwR1wJX5cMqXzX","People Pleaser","spotify:artist:2RQsqlGDunlzpIEm43kSlM","Daniel Tosh","2016-04-19","https://i.scdn.co/image/ab67616d0000b273bc5067918835998d3ea2bb7c","1","2","171515","","true","0","US85P1625102","spotify:user:125256226","2019-09-10T14:54:21Z","","0.631","0.939","5","-5.807","1","0.889","0.668","0","0.608","0.3","122.247","3","","Comedy Central","C © 2016 Comedy Partners. All Rights Reserved. Courtesy of Comedy Central Records., P ℗ 2016 Comedy Partners. All Rights Reserved. Courtesy of Comedy Central Records."
"spotify:track:0bL0yjXxE4Jv0CX1deejJX","Friend of the Devil - Demo","spotify:artist:4TMHGUX5WI7OOm53PqSDAT","Grateful Dead","spotify:album:3pHIxFl4HWZVHrNte1It3y","American Beauty: The Angel's Share (Demos)","spotify:artist:4TMHGUX5WI7OOm53PqSDAT","Grateful Dead","2020-10-01","https://i.scdn.co/image/ab67616d0000b27318497f18ad876279ba11a89d","1","1","209002","https://p.scdn.co/mp3-preview/0f1d4180d757d05228f6bd5e980bee78f2c22ce7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","USRH12003217","spotify:user:125256226","2020-10-01T19:37:38Z","classic rock,cosmic american,country rock,double drumming,jam band,psychedelic rock,rock","0.672","0.708","7","-10.021","1","0.0617","0.756","0.000158","0.0819","0.805","103.889","4","","Grateful Dead/Rhino","C © 2020 Grateful Dead Productions, Under Exclusive License to Rhino Entertainment Company, a Warner Music Group Company, P ℗ 2020 Grateful Dead Productions, Under Exclusive License to Rhino Entertainment Company, a Warner Music Group Company"
"spotify:track:14S4XbENO7QN4Uo4ZoRR2f","Brokedown Palace - Demo","spotify:artist:4TMHGUX5WI7OOm53PqSDAT","Grateful Dead","spotify:album:3pHIxFl4HWZVHrNte1It3y","American Beauty: The Angel's Share (Demos)","spotify:artist:4TMHGUX5WI7OOm53PqSDAT","Grateful Dead","2020-10-01","https://i.scdn.co/image/ab67616d0000b27318497f18ad876279ba11a89d","1","7","236224","https://p.scdn.co/mp3-preview/a4bf029e4a92daf8d159c7d180cf120350da3f45?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","USRH12003222","spotify:user:125256226","2020-10-01T19:38:50Z","classic rock,cosmic american,country rock,double drumming,jam band,psychedelic rock,rock","0.539","0.344","5","-11.218","1","0.0543","0.769","0.00000184","0.125","0.435","135.631","4","","Grateful Dead/Rhino","C © 2020 Grateful Dead Productions, Under Exclusive License to Rhino Entertainment Company, a Warner Music Group Company, P ℗ 2020 Grateful Dead Productions, Under Exclusive License to Rhino Entertainment Company, a Warner Music Group Company"
"spotify:track:0kIdLDYoVzLjbmwhNaSgrt","Entitlement","spotify:artist:4FZ3j1oH43e7cukCALsCwf","Jack White","spotify:album:36LXzRarDP8TU8K0REGpt6","Lazaretto","spotify:artist:4FZ3j1oH43e7cukCALsCwf","Jack White","2014-06-10","https://i.scdn.co/image/ab67616d0000b2731cf7e27ac5a95d7069ffad98","1","8","247053","https://p.scdn.co/mp3-preview/7377e5e3f1f89f14f15e5b80460fb6ef5121e32f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","USSM11401504","spotify:user:125256226","2021-06-05T14:58:03Z","alternative rock,blues rock,garage rock,garage rock revival,modern blues rock,modern rock,punk blues,rock","0.509","0.318","9","-11.454","1","0.0473","0.728","0.000127","0.235","0.363","158.426","3","","Third Man Records/Columbia","P (P) 2014 Third Man Records under exclusive license to Columbia Records, a division of Sony Music Entertainment"
"spotify:track:1WYDdYMqBNoeQSwmdw9ZIr","Whisper - Bonus Track","spotify:artist:3Q8wgwyVVv0z4UEh1HB0KY","Jason Isbell","spotify:album:3vKvgcldWCkjVf3mO9o6H6","Sirens of the Ditch (Deluxe Edition)","spotify:artist:3Q8wgwyVVv0z4UEh1HB0KY","Jason Isbell","2007-07-10","https://i.scdn.co/image/ab67616d0000b273b4c47e88c0afb8c38be411f0","1","12","281213","https://p.scdn.co/mp3-preview/640a3db293ed82faa150d9b01878e14dad5b3265?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","US27Q1842712","spotify:user:125256226","2021-06-05T15:01:00Z","alternative country,folk,indie folk,new americana,roots rock,stomp and holler","0.502","0.398","4","-7.657","0","0.0261","0.229","0.0000071","0.297","0.163","110.129","3","","New West Records","C 2018 New West Records, LLC, P 2018 New West Records, LLC"
"spotify:track:7q6R9K9JTzrhs5J3x9okjF","Will You Return / When You Come Down","spotify:artist:16eRpMNXSQ15wuJoeqguaB","The Flaming Lips","spotify:album:4H8NX3ovAZdY2iJmwSNqlw","American Head","spotify:artist:16eRpMNXSQ15wuJoeqguaB","The Flaming Lips","2020-09-11","https://i.scdn.co/image/ab67616d0000b2730fe6b68e8770f420d381cf87","1","1","321000","https://p.scdn.co/mp3-preview/d91dc3fa7b11964358afbede0634ac0afc20b741?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","USWB12000286","spotify:user:125256226","2021-06-05T15:03:56Z","alternative rock,art rock,indie rock,modern rock,noise pop,okc indie,rock","0.466","0.673","4","-5.988","1","0.0277","0.184","0.000125","0.507","0.193","135.091","4","","Warner Records","C © 2020 The Flaming Lips under exclusive license to Warner Records Inc., P ℗ 2020 The Flaming Lips under exclusive license to Warner Records Inc."
"spotify:track:1WnylSTtdaO7QHgwyM20fJ","You n Me Sellin' Weed","spotify:artist:16eRpMNXSQ15wuJoeqguaB","The Flaming Lips","spotify:album:4H8NX3ovAZdY2iJmwSNqlw","American Head","spotify:artist:16eRpMNXSQ15wuJoeqguaB","The Flaming Lips","2020-09-11","https://i.scdn.co/image/ab67616d0000b2730fe6b68e8770f420d381cf87","1","8","296700","https://p.scdn.co/mp3-preview/a229c02197ba7f43ac323d0a31d8b6cace00d377?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","USWB12000306","spotify:user:125256226","2021-06-05T15:04:07Z","alternative rock,art rock,indie rock,modern rock,noise pop,okc indie,rock","0.249","0.731","4","-5.411","1","0.0474","0.54","0.172","0.632","0.178","121.33","5","","Warner Records","C © 2020 The Flaming Lips under exclusive license to Warner Records Inc., P ℗ 2020 The Flaming Lips under exclusive license to Warner Records Inc."
"spotify:track:74UZTbH8IwcAsll4DtnoSV","Warm Storm - Live","spotify:artist:2oAKV8mT3NB1hZbGbGcdYB","Howe Gelb","spotify:album:02EfFKbCwjxXQNFiaFQKTq","Dreaded Brown Recluse","spotify:artist:2oAKV8mT3NB1hZbGbGcdYB","Howe Gelb","1991","https://i.scdn.co/image/ab67616d0000b273c4c6934f518e7ce8b39bd183","1","7","610618","https://p.scdn.co/mp3-preview/78bdf9e18dba119ac19c9c0e745beafe13f75ce6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","GBCKK1117806","spotify:user:125256226","2021-06-05T15:12:48Z","tucson indie","0.301","0.63","5","-11.491","1","0.044","0.0193","0.109","0.671","0.427","82.115","4","","Fire Records","C 2017 Fire Records, P 1991 Fire Records"
