"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:5IgjP7X4th6nMNDh4akUHb","Under The Influence","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","spotify:album:3okhA6w5uau6ZNhnVpwVww","Indigo (Extended)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","2019-10-04","https://i.scdn.co/image/ab67616d0000b2739a494f7d8909a6cc4ceb74ac","1","3","184613","https://p.scdn.co/mp3-preview/965e3507e36132cea916d28f8faa64a581f5fb5e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","95","USRC11902743","spotify:user:","2022-12-09T05:00:00Z","dance pop,pop,r&b","0.733","0.69","9","-5.529","0","0.0427","0.0635","0.00000118","0.105","0.31","116.992","4","","Chris Brown Entertainment/RCA Records","P (P) 2019 RCA Records, a division of Sony Music Entertainment"
"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","I Was Never There","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:3hteYQFiMFbJY7wS0xDymP","The Weeknd, Gesaffelstein","spotify:album:4qZBW3f2Q8y0k1A84d4iAO","My Dear Melancholy,","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2018-03-30","https://i.scdn.co/image/ab67616d0000b2731f6a2a40bb692936879db730","1","4","241066","https://p.scdn.co/mp3-preview/71b0b4f2193586e5b16e80e32ee9ba952153b015?cid=9950ac751e34487dbbe027c4fd7f8e99","false","90","USUG11800570","spotify:user:","2022-12-09T05:00:00Z","canadian contemporary r&b,canadian pop,pop,dark clubbing,destroy techno","0.323","0.737","10","-4.008","1","0.0338","0.142","0.000162","0.163","0.155","113.26","4","","Universal Republic Records","C © 2018 The Weeknd XO, Inc., manufactured and marketed by Republic Records, a division of UMG Recordings, Inc., P ℗ 2018 The Weeknd XO, Inc., manufactured and marketed by Republic Records, a division of UMG Recordings, Inc."
"spotify:track:1TweDM3JC49LNeelLVg3yX","Used (feat. Don Toliver)","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP, spotify:artist:4Gso3d4CscCijv0lmajZWs","SZA, Don Toliver","spotify:album:07w0rG5TETcyihsEIZR3qG","SOS","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2022-12-09","https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1","1","7","146950","https://p.scdn.co/mp3-preview/85a55866828ac58cd36199800f34168b5b63d346?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USRC12204590","spotify:user:","2022-12-09T05:00:00Z","pop,r&b,rap,pop,rap,trap","0.734","0.689","10","-6.454","0","0.0871","0.532","0.0000847","0.322","0.705","149.579","4","","Top Dawg Entertainment/RCA Records","P (P) 2022 Top Dawg Entertainment, under exclusive license to RCA Records"
"spotify:track:5XeFesFbtLpXzIVDNQP22n","I Wanna Be Yours","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","spotify:album:78bpIziExqiI9qztvNFlQu","AM","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","2013-09-09","https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163","1","12","183956","https://p.scdn.co/mp3-preview/9292070ff09397b691b87ba6a9a96901f9ba7160?cid=9950ac751e34487dbbe027c4fd7f8e99","false","93","GBCEL1300373","spotify:user:","2022-12-09T05:00:00Z","garage rock,modern rock,permanent wave,rock,sheffield indie","0.464","0.417","0","-9.345","0","0.0256","0.136","0.022","0.0974","0.479","67.528","4","","Domino Recording Co","C 2013 Domino Recording Co Ltd, P 2013 Domino Recording Co Ltd"
"spotify:track:7ueP5u2qkdZbIPN2YA6LR0","Sail","spotify:artist:4njdEjTnLfcGImKZu1iSrz","AWOLNATION","spotify:album:1fag8cnc5p4Umu4tRMAsLv","Megalithic Symphony","spotify:artist:4njdEjTnLfcGImKZu1iSrz","AWOLNATION","2011-03-15","https://i.scdn.co/image/ab67616d0000b27332f1572738340ddc9569c54b","1","10","259093","https://p.scdn.co/mp3-preview/39fe4367061eac834b5da72bddc9af6c8d7c3def?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USP6L1000053","spotify:user:","2022-12-09T05:00:00Z","la indie,modern alternative rock,modern rock,rock,stomp pop","0.826","0.436","1","-9.583","1","0.0558","0.441","0.615","0.0964","0.272","119.051","4","","Red Bull Records","C (C) 2011 Red Bull Records, Inc., P (P) 2011 Red Bull Records, Inc."
"spotify:track:3hxIUxnT27p5WcmjGUXNwx","Shut up My Moms Calling","spotify:artist:35WVTyRnKAoaGExqgktVyb","Hotel Ugly","spotify:album:4qVzNqB4cskFInYfrC7P0S","Shut up My Moms Calling","spotify:artist:35WVTyRnKAoaGExqgktVyb","Hotel Ugly","2020-02-10","https://i.scdn.co/image/ab67616d0000b2734e9657f8a8d50fb54f4d2c94","1","1","164571","https://p.scdn.co/mp3-preview/250b3e87184011a01756818832a83ddd2a01afa8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","TCAEQ2083509","spotify:user:","2022-12-09T05:00:00Z","","0.485","0.409","9","-10.711","0","0.101","0.325","0","0.103","0.376","138.419","4","","Hotel Ugly, under exclusive license to Amuseio AB","C 2020 Hotel Ugly, under exclusive license to Amuseio AB, P 2020 Hotel Ugly, under exclusive license to Amuseio AB"
"spotify:track:2K7xn816oNHJZ0aVqdQsha","Softcore","spotify:artist:77SW9BnxLY8rJ0RciFqkHh","The Neighbourhood","spotify:album:0ODLCdHBFVvKwJGeSfd1jy","Hard To Imagine The Neighbourhood Ever Changing","spotify:artist:77SW9BnxLY8rJ0RciFqkHh","The Neighbourhood","2018-11-02","https://i.scdn.co/image/ab67616d0000b2739b6ac98a52f62d5cb473da40","1","5","206280","https://p.scdn.co/mp3-preview/0446c69be3d5deb4ee925aac67261eeada4eb73b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USSM11800523","spotify:user:","2022-12-09T05:00:00Z","modern alternative rock,modern rock,pop,shimmer pop","0.575","0.568","9","-5.509","0","0.03","0.0484","0.000417","0.286","0.37","93.986","4","","Columbia","P (P) 2018 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:3XgGQ1wjo5khvq2UImjyNF","ALL MINE","spotify:artist:3tlXnStJ1fFhdScmQeLpuG","Brent Faiyaz","spotify:album:0PHMNbcgHfzSUALlfk7wGg","WASTELAND","spotify:artist:3tlXnStJ1fFhdScmQeLpuG","Brent Faiyaz","2022-07-08","https://i.scdn.co/image/ab67616d0000b27353aa764ce919d8aea07947b4","1","6","216062","https://p.scdn.co/mp3-preview/ab711cebfe920ec29a0af6570f635c7784f535d9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","QM24S2203185","spotify:user:","2022-12-09T05:00:00Z","dmv rap,hip hop,pop,r&b,rap","0.617","0.378","9","-8.54","1","0.0315","0.428","0.0000916","0.11","0.22","141.967","4","","Lost Kids LLC., Marketed by Venice / Stem","P 2022 Lost Kids LLC., Marketed by Venice / Stem"
"spotify:track:5oO3drDxtziYU2H1X23ZIp","Love On The Brain","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","spotify:album:4UlGauD7ROb3YbVOFMgW5u","ANTI (Deluxe)","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","2016-01-28","https://i.scdn.co/image/ab67616d0000b27333c6b920eabcf4c00d7a1093","1","11","224000","https://p.scdn.co/mp3-preview/18a0e05670462d5f72414396468856f3dc231621?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","QM5FT1600120","spotify:user:","2022-12-09T05:00:00Z","barbadian pop,dance pop,pop,urban contemporary","0.509","0.637","4","-4.83","0","0.0471","0.0717","0.0000108","0.0789","0.378","172.006","3","","Roc Nation / Rihanna","C © 2016 Westbury Road Entertainment. Distributed by Roc Nation Records, P ℗ 2016 Westbury Road Entertainment. Distributed by Roc Nation Records"
"spotify:track:5JXOF1rt31rT07luk5wFE6","High Enough - Slowed","spotify:artist:0pCNk4D3E2xtszsm6hMsWr, spotify:artist:4kBCXTJBl1aY9pDHONsjfr, spotify:artist:7zmcKgBZSbMxqzqFe6Ac5k","K.Flay, xxtristanxo, Slowed Radio","spotify:album:22fEFCYPXjbw5hguumN7lR","High Enough (Slowed)","spotify:artist:0pCNk4D3E2xtszsm6hMsWr, spotify:artist:4kBCXTJBl1aY9pDHONsjfr, spotify:artist:7zmcKgBZSbMxqzqFe6Ac5k","K.Flay, xxtristanxo, Slowed Radio","2021-11-18","https://i.scdn.co/image/ab67616d0000b273d65ca78c4d561236ad1a9770","1","1","201432","https://p.scdn.co/mp3-preview/306e69eb6621421a01cf16bdbd510e47da6a48a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USUM72122477","spotify:user:","2022-12-09T05:00:00Z","electropop,escape room,hip pop,modern rock,pop","0.388","0.631","4","-6.328","0","0.0391","0.00939","0.00474","0.372","0.276","112.033","3","","Interscope","C © 2021 UMG Recordings, Inc., P An Interscope Records (Night Street Records) Release; ℗ 2021 UMG Recordings, Inc."
