"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:51NcW3cfbdI0FLsD8dgXAq","Love Will Tear Us Apart - Tensnake Remix","spotify:artist:0lnAZ68xKGysVy084bTQmh, spotify:artist:3I4pqS75HcWouwU39LjRdM, spotify:artist:5T4UKHhr4HGIC0VzdZQtAE, spotify:artist:75nC6MXUalYZSOd7OfNkwq","R Plus, Amelia Fox, Faithless, Tensnake","spotify:album:1rp9zBathyKcYfnh34hunq","Love Will Tear Us Apart (Tensnake Remix)","spotify:artist:0lnAZ68xKGysVy084bTQmh, spotify:artist:5T4UKHhr4HGIC0VzdZQtAE, spotify:artist:75nC6MXUalYZSOd7OfNkwq","R Plus, Faithless, Tensnake","2021-06-04","https://i.scdn.co/image/ab67616d0000b27388fa94a10764f5f290a3dfc3","1","1","220776","https://p.scdn.co/mp3-preview/48ec6129c1638a6b5f3b8cbfaeeaedc9183d6bab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","NLF712104405","spotify:user:","2022-12-11T23:00:00Z","big beat,downtempo,electronica,trip hop,deep house,disco house,edm,german house,hamburg electronic,house,nu disco,pop dance,tropical house,vocal house","0.717","0.835","11","-7.113","0","0.0328","0.478","0.764","0.126","0.295","122.988","4","","Armada Music","C 2021 Armada Music B.V., P 2021 Armada Music B.V."
"spotify:track:7BBDanLPLALnu5asuk14r9","Getting Started - Chase & Status Remix","spotify:artist:6zlR5ttMfMNmwf2lecU9Cc, spotify:artist:3jNkaOXasoc7RsxdchvEVq","Sam Fender, Chase & Status","spotify:album:5EoFVpPoxG7JSMtd7JATZ1","Getting Started (Chase & Status Remix)","spotify:artist:6zlR5ttMfMNmwf2lecU9Cc, spotify:artist:3jNkaOXasoc7RsxdchvEVq","Sam Fender, Chase & Status","2022-09-23","https://i.scdn.co/image/ab67616d0000b273351227931294ba915e91ae58","1","1","190344","https://p.scdn.co/mp3-preview/e3a4a6ea0de0d7042bc7fa43111d0781f6ac368e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","GBUM72205450","spotify:user:","2022-12-11T23:00:00Z","modern rock,north east england indie,dancefloor dnb,drum and bass","0.542","0.934","8","-3.421","0","0.0626","0.0291","0.0319","0.279","0.427","173.897","4","","Polydor Records","C © 2022 Sam Fender, under exclusive licence to Universal Music Operations Limited, P A Polydor Records Release; ℗ 2022 Sam Fender, under exclusive licence to Universal Music Operations Limited"
"spotify:track:5DgCDCuuevkqBmyFMjhbUc","Dani Girl","spotify:artist:36N80lh8tNu7XedcW55NC3","Ranger Trucco","spotify:album:5DwZ3AojZ1hZoKPyXzADYa","Dani Girl","spotify:artist:36N80lh8tNu7XedcW55NC3","Ranger Trucco","2022-02-04","https://i.scdn.co/image/ab67616d0000b273648e44e68955ec8894645733","1","1","234293","https://p.scdn.co/mp3-preview/256aff2191bc86b561af38716ae9e4755bc6b632?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","NLZ542200014","spotify:user:","2022-12-11T23:00:00Z","bass house","0.805","0.78","0","-6.366","1","0.0729","0.00261","0.896","0.0636","0.604","125.03","4","","Spinnin' Deep","C Spinnin' Deep, © 2022 SpinninRecords.com, P Spinnin' Deep, ℗ 2022 SpinninRecords.com"
"spotify:track:7zvXWv74Q2ucEkVAinbRQf","HEB","spotify:artist:475O928CVcLukJqBd4LPJ3, spotify:artist:2rxubOde1svVDYAVDy7PDS, spotify:artist:6EpYlrHAfIo5hI0X50wPv6","Sto, Asdek, Low","spotify:album:2CN6jNJF1igYBuSdLAG58e","Time Out (Vol. 1)","spotify:artist:475O928CVcLukJqBd4LPJ3","Sto","2022-11-24","https://i.scdn.co/image/ab67616d0000b273e9ab3a5023a8037403e1c3cb","1","7","211600","https://p.scdn.co/mp3-preview/c96f7bbcaa3ffc86fa20e64b4de375091ce7d9e9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","37","FR9W12222860","spotify:user:","2022-12-11T23:00:00Z","rap francais nouvelle vague","0.905","0.708","11","-8.607","1","0.313","0.245","0","0.099","0.803","125.061","4","","Universal Music Distribution Deal","C © 2022 Colligence Records / Brotherhood, P ℗ 2022 Colligence Records / Brotherhood"
"spotify:track:6vk99ROCPx0GIfLMVpkwtf","Give It To Me","spotify:artist:5pK858DFAWCmE2tM4jZxYC","Alex Ross","spotify:album:4t72gdm5CZNldoxK0ulC8c","Give It To Me","spotify:artist:5pK858DFAWCmE2tM4jZxYC","Alex Ross","2022-05-27","https://i.scdn.co/image/ab67616d0000b2735e187ab38bad85534803b9ca","1","1","176000","https://p.scdn.co/mp3-preview/66325fa899d447ec86786ab8cd637b4c11c833c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","UKRVV1900236","spotify:user:","2022-12-11T23:00:00Z","","0.737","0.917","1","-5.126","0","0.25","0.0264","0.000313","0.0746","0.402","124.004","4","","Xploded Music Limited","C © 2022 Xploded Music Limited, P ℗ 2022 Xploded Music Limited"
"spotify:track:6Q62VAZM9O57ZQPfq469RB","Adder","spotify:artist:6bdx9tCkHEg9ff61hu7xkI, spotify:artist:5sBoNBXFMzoZjgHLbQueeG","Fokke Simons, Antoon","spotify:album:1X9Oc5YseLAjWloqNhT2Px","Adder","spotify:artist:6bdx9tCkHEg9ff61hu7xkI","Fokke Simons","2021-08-13","https://i.scdn.co/image/ab67616d0000b27362fef026ea1d85c74b0717b6","1","1","157560","https://p.scdn.co/mp3-preview/c94a33f679113c19820e771528297c8246f261c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","NLS242100379","spotify:user:","2022-12-11T23:00:00Z","","0.933","0.574","0","-7.876","1","0.276","0.00548","0.0148","0.477","0.806","123.053","4","","Dreamteam","C 2021 Dreamteam, under exclusive license to Cloud 9 Recordings B.V., P 2021 Dreamteam, under exclusive license to Cloud 9 Recordings B.V."
"spotify:track:4Ace8alexaAj3QHwprUqQq","Rave, Rinse, Repeat","spotify:artist:123hDJRbi4KtCdBaaKNHW6, spotify:artist:1ovLf87ytwpNoA4prvV8wt, spotify:artist:0XugtaijoMOUdu6eVWPtX3","Paul Elstak, The Viper, Boogshe","spotify:album:08eNBdSHZJ90KQXsKPOi81","Rave, Rinse, Repeat","spotify:artist:123hDJRbi4KtCdBaaKNHW6, spotify:artist:1ovLf87ytwpNoA4prvV8wt, spotify:artist:0XugtaijoMOUdu6eVWPtX3","Paul Elstak, The Viper, Boogshe","2021-06-11","https://i.scdn.co/image/ab67616d0000b2731464fb022db64112ecec6320","1","1","171561","https://p.scdn.co/mp3-preview/ac35fdb367f0c06c3f20fc5f7bbd6053162c5c74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","NLS242100277","spotify:user:","2022-12-11T23:00:00Z","gabba,happy hardcore,hardcore techno,gabba,happy hardcore,hardcore techno","0.462","0.995","7","-2.917","1","0.0497","0.000876","0.0101","0.167","0.107","172.033","4","","I Love Beatz Records","C 2021 I Love Beatz Records, under exclusive license to Cloud 9 Recordings B.V., P 2021 I Love Beatz Records, under exclusive license to Cloud 9 Recordings B.V."
"spotify:track:6IeYW1DypX7ElJbALc14z5","Mooi Van Ver","spotify:artist:2dQgOfBP52UwjegY8FwJAY, spotify:artist:36WPIJMvnC1lSvjwMHrGAR, spotify:artist:7DOOGHZ6CXsF8bvNrnDE6W","The Partysquad, LA$$A, Turfy Gang","spotify:album:34Rm8q4aVb3cAzFxkdwaGK","Mooi Van Ver","spotify:artist:2dQgOfBP52UwjegY8FwJAY, spotify:artist:36WPIJMvnC1lSvjwMHrGAR, spotify:artist:7DOOGHZ6CXsF8bvNrnDE6W","The Partysquad, LA$$A, Turfy Gang","2022-07-15","https://i.scdn.co/image/ab67616d0000b273e21926af3f315e5bd6223a3a","1","1","131538","https://p.scdn.co/mp3-preview/df3a300b9c77b6bfe2bf87a95362b365e514ee1a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","NL5UR2200017","spotify:user:","2022-12-11T23:00:00Z","dutch hip hop,dutch pop,moombahton,dutch hip hop,dutch rap pop","0.864","0.887","9","-5.846","0","0.0729","0.183","0","0.1","0.904","129.99","4","","WM Benelux BV","C An Atlantic Records Benelux release, © 2022 Fernwood & Leembridges B.V., P An Atlantic Records Benelux release, ℗ 2022 Fernwood & Leembridges B.V."
"spotify:track:39K1B9yIdTCgwm25z4GYId","Remember","spotify:artist:2kSdRzYPQR1kjM9jkWsS5M","DRAY","spotify:album:1kVLVbJzfk3FeQhZsC13YJ","Remember","spotify:artist:2kSdRzYPQR1kjM9jkWsS5M","DRAY","2021-11-26","https://i.scdn.co/image/ab67616d0000b273eab287d1dd60101ff3e6c6a0","1","1","188951","https://p.scdn.co/mp3-preview/b9bc899370be407e51b324a751d5cb09dc54f5b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","DES232100590","spotify:user:","2022-12-11T23:00:00Z","deep groove house","0.436","0.874","5","-7.068","0","0.0495","0.00872","0.539","0.172","0.524","124.058","4","","Selected.","C 2021 Selected., P 2021 Selected."
"spotify:track:2aQW9lirSUq2DXAKooSFdr","Apricosa","spotify:artist:1q8H46YhdCtAO8tXHIWe2d","KYTES","spotify:album:0WkRFLP0BLEC31abFp4eHH","Apricosa","spotify:artist:1q8H46YhdCtAO8tXHIWe2d","KYTES","2022-03-25","https://i.scdn.co/image/ab67616d0000b2730c7faa5f4d8cef4fef014516","1","1","158400","https://p.scdn.co/mp3-preview/2e556ef25e2e57a10840c732149d5897c3d806eb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","FR2X42264835","spotify:user:","2022-12-11T23:00:00Z","german indie,german indie pop,german rock,munich indie","0.812","0.942","0","-3.991","1","0.057","0.15","0.0573","0.0676","0.864","126.004","4","","Frisbee Records","C 2022 Frisbee Records, P 2022 Frisbee Records"
