"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:2MZSXhq4XDJWu6coGoXX1V","Avril 14th","spotify:artist:6kBDZFXuLrZgHnvmPu9NsG","Aphex Twin","spotify:album:1maoQPAmw44bbkNOxKlwsx","Drukqs","spotify:artist:6kBDZFXuLrZgHnvmPu9NsG","Aphex Twin","2001-10-22","https://i.scdn.co/image/ab67616d0000b273a5aef98a1762d0f64bb6ed9a","1","9","125520","https://p.scdn.co/mp3-preview/e4a8332a70b7155e7e3a4a76c0e834ad447d5870?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBBPW0100148","spotify:user:","1970-01-01T00:00:00Z","ambient,braindance,electronica,intelligent dance music,uk experimental electronic","0.558","0.0259","8","-30.016","1","0.0458","0.996","0.871","0.0969","0.37","157.811","4","","Warp Records","C 2001 Warp Records Limited, P 2001 Warp Records Limited"
"spotify:track:0j5FJJOmmnXPd0XajFWkMF","Unfinished Sympathy - 2012 Mix/Master","spotify:artist:6FXMGgJwohJLUSr5nVlf9X","Massive Attack","spotify:album:5mAPk4qeNqVLtNydaWbWlf","Blue Lines (2012 Mix/Master)","spotify:artist:6FXMGgJwohJLUSr5nVlf9X","Massive Attack","1991-06-10","https://i.scdn.co/image/ab67616d0000b273af5beb00d940f5ede452d6b5","1","6","308426","https://p.scdn.co/mp3-preview/9fa36b680178bd5619229743dd4527ffbf63ad86?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBAAA1200649","spotify:user:","1970-01-01T00:00:00Z","big beat,downtempo,electronica,trip hop","0.592","0.835","7","-8.475","1","0.032","0.0393","0.209","0.665","0.703","114.436","4","","Virgin Catalogue","C © 2012 Virgin Records Ltd, P ℗ 2012 Virgin Records Ltd"
"spotify:track:052z2UsE2wPrHsBJ9tly0g","Playground Love","spotify:artist:1P6U1dCeHxPui5pIrGmndZ, spotify:artist:4DWl8U58uYeeTtlvbrLEY6","Air, Gordon Tracks","spotify:album:2E1q8eohZZ1BUQ7Bq5WUIY","The Virgin Suicides (Original Motion Picture Score)","spotify:artist:1P6U1dCeHxPui5pIrGmndZ","Air","2000-02-25","https://i.scdn.co/image/ab67616d0000b2735e3c18f342d16b0b4df04df2","1","1","211500","https://p.scdn.co/mp3-preview/47050ef0948bbcb323958f149f89e72918a56a71?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","FR71S9900001","spotify:user:","1970-01-01T00:00:00Z","ambient pop,downtempo,electronica,trip hop","0.33","0.423","7","-10.504","0","0.0279","0.265","0.731","0.347","0.117","143.086","4","","Aircheology","C 2000 Aircheology, P 2000 Aircheology"
"spotify:track:6hmtNel4OKlBpBcTO7ao3o","Natural Blues","spotify:artist:3OsRAKCvk37zwYcnzRf5XF","Moby","spotify:album:1xB1tmm50ZhXwrNs89u7Jx","Play","spotify:artist:3OsRAKCvk37zwYcnzRf5XF","Moby","1999-05-17","https://i.scdn.co/image/ab67616d0000b27373b063d18cd9be91eb12284a","1","8","253773","https://p.scdn.co/mp3-preview/77c8abd13286bb0cbf03b2344dc8a4e259d67421?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","GBAJH9900041","spotify:user:","1970-01-01T00:00:00Z","downtempo,electronica","0.679","0.65","10","-7.902","0","0.0331","0.0487","0.0502","0.269","0.674","107.992","4","","Mute, a BMG Company","C © 1999 Mute Records Ltd., a BMG Company, P ℗ 1999 Mute Records Ltd., a BMG Company"
"spotify:track:62Efccx2vmRpX5p4UUWlNP","3 Libras - All Main Courses Mix","spotify:artist:4DFhHyjvGYa9wxdHUjtDkc, spotify:artist:6FXMGgJwohJLUSr5nVlf9X","A Perfect Circle, Massive Attack","spotify:album:4GmQxktbk1GJxpRqSUe26q","aMOTION","spotify:artist:4DFhHyjvGYa9wxdHUjtDkc","A Perfect Circle","2004-01-01","https://i.scdn.co/image/ab67616d0000b273e9ce14632c393a8ddffd82f2","1","7","437133","https://p.scdn.co/mp3-preview/fee43c15d74ae445d6b8448af882596737b26cb6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","USVI20400580","spotify:user:","1970-01-01T00:00:00Z","alternative metal,alternative rock,nu metal,rap rock,rock,supergroup,big beat,downtempo,electronica,trip hop","0.207","0.915","6","-8.781","1","0.366","0.00513","0.677","0.357","0.133","143.967","4","","Virgin Records","C © 2004 Virgin Records America Inc., P ℗ 2004 Virgin Records America, Inc."
"spotify:track:53qhh1kdcX4gRBShoW4LK8","Sing It Back - Boris Dlugosch Mix","spotify:artist:4aaBjq7VqqQvpSF69GglvO, spotify:artist:5mrwZhvK7J8K34cWeFG3ru, spotify:artist:0r3oYkStfoV3sVeoQ1vmtw","Moloko, Boris Dlugosch, Michael Lange","spotify:album:5sCp2ukwrtpYj5wGfMx78M","Catalogue","spotify:artist:4aaBjq7VqqQvpSF69GglvO","Moloko","2006-07-17","https://i.scdn.co/image/ab67616d0000b27345ae65a7b496cbdf81fa4824","1","2","278000","https://p.scdn.co/mp3-preview/e7ff756056f4e1158a29bd3b249df855ee004cd1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBBND9800385","spotify:user:","1970-01-01T00:00:00Z","alternative dance,big beat,dance pop,disco house,electronica,electropop,trip hop,german house,hamburg electronic","0.761","0.775","3","-7.495","0","0.0339","0.00698","0.000543","0.0512","0.966","123.017","4","","Echo","C © 2006 The Echo Label Limited, a BMG Company trading as ECHO, P ℗ 2006 The Echo Label Limited, a BMG Company trading as ECHO"
"spotify:track:7gatUnhnfPsFjZXf8aZIqH","Kill the DJ","spotify:artist:3R0asV2e7pWetezwXtpDLG, spotify:artist:6FXMGgJwohJLUSr5nVlf9X","Peeping Tom, Massive Attack","spotify:album:0Nvv0K1kh6hniWrNe9V4E7","Peeping Tom","spotify:artist:3R0asV2e7pWetezwXtpDLG","Peeping Tom","2006-05-30","https://i.scdn.co/image/ab67616d0000b273c8deaa3b25c04934c0c25bd9","1","6","249800","https://p.scdn.co/mp3-preview/0ec8a6376e746be80d36219b12a51ad442cc36a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","US4N80503522","spotify:user:","1970-01-01T00:00:00Z","funk metal,big beat,downtempo,electronica,trip hop","0.6","0.711","8","-9.789","1","0.0453","0.00654","0.183","0.271","0.145","102.329","4","","Ipecac Recordings","C 2006 Ipecac Recordings, P 2006 Ipecac Recordings"
"spotify:track:0xjkgYSzHjBZNvyUaC9cXX","The Sea","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","spotify:album:1ILnMWNKUXzcXug4Tq2JRP","Big Calm","spotify:artist:6bWxFw65IEJzBYjx3SxUXd","Morcheeba","1998","https://i.scdn.co/image/ab67616d0000b27337ee51bfb9ad12746d1df5a6","1","1","347280","https://p.scdn.co/mp3-preview/4c394265262ea3295dc57c0b4a03c6e1f7872908?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBAHS9804129","spotify:user:","1970-01-01T00:00:00Z","downtempo,electronica,nu jazz,trip hop","0.535","0.761","11","-7.589","0","0.0373","0.0165","0.114","0.0485","0.248","149.968","4","","EastWest U.K.","C © 1998 China Records Ltd, P ℗ 1998 China Records Ltd"
"spotify:track:67Hna13dNDkZvBpTXRIaOJ","Teardrop","spotify:artist:6FXMGgJwohJLUSr5nVlf9X","Massive Attack","spotify:album:49MNmJhZQewjt06rpwp6QR","Mezzanine","spotify:artist:6FXMGgJwohJLUSr5nVlf9X","Massive Attack","1998-01-01","https://i.scdn.co/image/ab67616d0000b2732fcb0a3c7a66e516b11cd26e","1","3","330773","https://p.scdn.co/mp3-preview/8cfcd294aae30c62dd08a714e1b74ee764456e1c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","GBAAA9800322","spotify:user:","1970-01-01T00:00:00Z","big beat,downtempo,electronica,trip hop","0.615","0.419","11","-8.8","0","0.0395","0.0173","0.497","0.135","0.216","76.997","4","","Circa","C © 1998 Virgin Records Limited, P ℗ 1998 Virgin Records Limited"
"spotify:track:3iQbGOrhoEN9yU98u3hlwh","In Yer Face - Bicep Remix","spotify:artist:7hFdUW64G4iU1tz46ITRfN, spotify:artist:73A3bLnfnz5BoQjb4gNCga","808 State, Bicep","spotify:album:0mwlWFUpsVDeDw5kkUlDzV","ESP: The 808 State Effect","spotify:artist:7hFdUW64G4iU1tz46ITRfN","808 State","2021-09-03","https://i.scdn.co/image/ab67616d0000b2737cc69fb85af30da6dd6c40d5","2","12","462693","https://p.scdn.co/mp3-preview/88d380a1272a4eec6b633934807b0385de99cc0a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","GBVHV1500076","spotify:user:","1970-01-01T00:00:00Z","acid house,big beat,classic house,electronica,hardcore techno,hip house,intelligent dance music,madchester,rave,techno,ambient house,electronica","0.615","0.887","2","-7.018","1","0.0335","0.000419","0.933","0.147","0.21","124.994","4","","ZTT Records","C © 2021 ZTT Records Limited, P This Compilation ℗ 2021 ZTT Records Limited"
