"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:2Foc5Q5nqNiosCNqttzHof","Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi, spotify:artist:2RdwBSPQiwcmiDo9kixcl8, spotify:artist:3yDIp0kaq9EFKe07X1X2rz","Daft Punk, Pharrell Williams, Nile Rodgers","spotify:album:2ePFIvZKMe8zefATp9ofFA","Get Lucky (feat. Pharrell Williams & Nile Rodgers) [Radio Edit]","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","2013-04-19","https://i.scdn.co/image/ab67616d0000b2731d5cf960a92bb8b03fc2be7f","1","1","248413","https://p.scdn.co/mp3-preview/a13551566573594eb4d12c396775b3fb0fca6e66?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USQX91300809","spotify:user:fariskahale","2022-03-22T15:28:28Z","electro,filter house,hip hop,pop,pop rap,disco","0.794","0.811","6","-8.966","0","0.038","0.0426","0.00000107","0.101","0.862","116.047","4","","Columbia","P (P) 2013 Daft Life Limited under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:2kQuhkFX7uSVepCD3h29g5","Smack That","spotify:artist:0z4gvV4rjIZ9wHck67ucSV, spotify:artist:7dGJo4pcD2V6oG8kP0tJRR","Akon, Eminem","spotify:album:6kzoWb4UzvKYgbDfAwgaFq","Konvicted","spotify:artist:0z4gvV4rjIZ9wHck67ucSV","Akon","2006-01-01","https://i.scdn.co/image/ab67616d0000b273d9bcf5565005950b353bc9cf","1","3","212360","https://p.scdn.co/mp3-preview/a74c380721b75ecdbb75fe0685940ed4876d5ba1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","81","USUM70609036","spotify:user:fariskahale","2022-03-23T14:06:22Z","dance pop,detroit hip hop,hip hop,rap","0.939","0.742","5","-5.171","0","0.0467","0.321","0","0.107","0.924","118.978","4","","Konvict/Upfront/SRC/Universal Records","C © 2006 Universal Records, a Division of UMG Recordings, Inc., P ℗ 2006 Universal Records, a Division of UMG Recordings, Inc. and SRC Records, Inc."
"spotify:track:3bidbhpOYeV4knp8AIu8Xn","Can't Hold Us (feat. Ray Dalton)","spotify:artist:5BcAKTbp20cv7tC5VqPFoC, spotify:artist:3JhNCzhSMTxs9WLGJJxWOY, spotify:artist:4myTppRgh0rojLxx8RycOp, spotify:artist:4e0nWw2r4BoQSKPQ2zpU13","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","spotify:album:76FXHQhTuT4QMIxfL09gX8","The Heist","spotify:artist:5BcAKTbp20cv7tC5VqPFoC, spotify:artist:3JhNCzhSMTxs9WLGJJxWOY, spotify:artist:4myTppRgh0rojLxx8RycOp","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis","2012-10-09","https://i.scdn.co/image/ab67616d0000b27398a02fef3a8b1d80a0f164ec","1","2","258342","https://p.scdn.co/mp3-preview/2923c8550698ef521c6766f14eacc7c19ddae8b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","GMM881200021","spotify:user:fariskahale","2022-03-24T02:43:35Z","dance pop,pop,pop rap,seattle hip hop,pop rap,seattle hip hop","0.641","0.922","2","-4.457","1","0.0786","0.0291","0","0.0862","0.847","146.078","4","","Macklemore","C © 2012 Macklemore, LLC., P ℗ 2012 Macklemore, LLC."
"spotify:track:4ycLiPVzE5KamivXrAzGFG","Fuck You","spotify:artist:5nLYd9ST4Cnwy6NHaCxbj8","CeeLo Green","spotify:album:3MXU6UoWrf4w4bOvjZTlvY","The Lady Killer","spotify:artist:5nLYd9ST4Cnwy6NHaCxbj8","CeeLo Green","2010-11-09","https://i.scdn.co/image/ab67616d0000b2736f50b3400595b123a916e0dc","1","3","222933","https://p.scdn.co/mp3-preview/a01cd31d7b4ca5bfdcc58d065bf24d00c9ca01ec?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","USAT21001768","spotify:user:fariskahale","2022-03-26T00:07:36Z","atl hip hop","0.69","0.834","0","-5.79","1","0.0566","0.129","0","0.136","0.738","127.43","4","","Radiculture/Elektra","C © 2010 Elektra Entertainment Group Inc. for the United States and WEA International Inc. for the world outside of the United States. All Rights Reserved., P ℗ 2010 Elektra Entertainment Group Inc. for the United States and WEA International Inc. for the world outside of the United States. All Rights Reserved."
"spotify:track:6nek1Nin9q48AVZcWs9e9D","Paradise","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:2R7iJz5uaHjLEVnMkloO18","Mylo Xyloto","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2011-10-24","https://i.scdn.co/image/ab67616d0000b273de0cd11d7b31c3bd1fd5983d","1","3","278719","https://p.scdn.co/mp3-preview/48fd7e9e99a1af02d42769d4b8c781a6de74c020?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","GBAYE1101143","spotify:user:fariskahale","2022-03-27T20:23:47Z","permanent wave,pop","0.449","0.585","5","-6.761","1","0.0268","0.0509","0.0000875","0.0833","0.212","139.631","4","","Parlophone UK","C © 2011 Parlophone Records Ltd, a Warner Music Group Company, P ℗ 2011 Parlophone Records Ltd, a Warner Music Group Company"
"spotify:track:3Pj6u2KTgepyyidp5xfbHp","Ashes","spotify:artist:5yw4tA8D5uG7tT3NaDvq10","Stellar","spotify:album:41gMZm0ib3Je8hU0eFNUwS","Ashes","spotify:artist:5yw4tA8D5uG7tT3NaDvq10","Stellar","2020-05-03","https://i.scdn.co/image/ab67616d0000b2730db4898026f2f0d478abf0e7","1","1","166355","https://p.scdn.co/mp3-preview/56490c28f112e28af920f47bc7b9d4a0cf9d84a9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","QZDA52012875","spotify:user:fariskahale","2022-03-27T20:36:34Z","social media pop","0.712","0.568","5","-7.864","0","0.0546","0.0947","0","0.169","0.46","130.019","4","","Arista Records","P (P) 2020 Greater Boston Records LLC under exclusive license to Arista Records, a division of Sony Music Entertainment"
"spotify:track:0DGTcMqvVR7fmBXgiG6jz4","Just A Cloud Away","spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Pharrell Williams","spotify:album:2ojXtf3VwPgpxsFHYujwCY","Just A Cloud Away","spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Pharrell Williams","2013","https://i.scdn.co/image/ab67616d0000b2730f7d317ad6be5c5ed9eb986b","1","1","176078","https://p.scdn.co/mp3-preview/904c55cdcab178e1027d17c290b85d9b54d0cf39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USQX92201647","spotify:user:fariskahale","2022-04-02T20:56:14Z","hip hop,pop,pop rap","0.89","0.46","2","-8.155","1","0.0359","0.432","0","0.11","0.677","112.555","3","","Columbia","P (P) 2013 Back Lot Music under license to Columbia Records"
"spotify:track:4vDGc8mD9kHbC2Yy6pF6SE","Bad Dream","spotify:artist:5yw4tA8D5uG7tT3NaDvq10","Stellar","spotify:album:4mR99Q1wGLHgzGyCW4UfGT","Bad Dream","spotify:artist:5yw4tA8D5uG7tT3NaDvq10","Stellar","2021-10-29","https://i.scdn.co/image/ab67616d0000b273b077d3a239142a43bfb25215","1","1","147840","https://p.scdn.co/mp3-preview/2cf9da3dbb603e7fdc4b242326bdb3eff7184804?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","QZSYP2169327","spotify:user:fariskahale","2022-04-05T21:50:02Z","social media pop","0.731","0.746","8","-3.43","1","0.0311","0.00104","0.00000573","0.117","0.555","125.016","4","","Stellar","P 2021 Stellar"
"spotify:track:6vECYJHxYmm3Ydt3fF01pE","Stolen Dance","spotify:artist:1hzfo8twXdOegF3xireCYs","Milky Chance","spotify:album:5D20ZzsNB377xbshIFP9Nb","Sadnecessary","spotify:artist:1hzfo8twXdOegF3xireCYs","Milky Chance","2014-06-20","https://i.scdn.co/image/ab67616d0000b273b5d4730e54f84c66c70fe60a","1","11","313684","https://p.scdn.co/mp3-preview/5bfe6b130559cd25d0bee558c5eba0578af26aba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","DEL211300741","spotify:user:fariskahale","2022-04-08T19:31:20Z","german pop","0.885","0.581","11","-8.813","1","0.0378","0.427","0.000204","0.0759","0.728","114.016","4","","Neon","C © 2014 Lichtdicht Records GmbH, P ℗ 2014 Lichtdicht Records GmbH, under exclusive license to Neon Records Pty Limited"
"spotify:track:3RfTeIrWS8LNrfHYwechtt","Sunroof","spotify:artist:7qmpXeNz2ojlMl2EEfkeLs, spotify:artist:38PzLQE4GW8o7A18oGhi0x","Nicky Youre, dazy","spotify:album:7xb8OvPMTdDSELqdWcddA0","Sunroof","spotify:artist:7qmpXeNz2ojlMl2EEfkeLs, spotify:artist:38PzLQE4GW8o7A18oGhi0x","Nicky Youre, dazy","2021-11-26","https://i.scdn.co/image/ab67616d0000b27323178221df1f3f2d32cc825f","1","1","163025","","false","10","QM24S2107064","spotify:user:fariskahale","2022-04-11T05:10:42Z","pop","0.768","0.716","10","-5.11","1","0.0404","0.35","0","0.15","0.841","131.43","4","","Thirty Knots","P 2021 Thirty Knots"
